date,open,high,low,close,volume
2023-12-31 23:00:00,11.8095,11.951,11.7792,11.8262,18672.5
2023-12-31 23:30:00,11.8262,11.8781,11.8075,11.8781,7916.8
2024-01-01 00:00:00,11.8781,12.0261,11.8262,11.8657,12219.0
2024-01-01 00:30:00,11.8657,12.056,11.8541,12.0389,6106.0
2024-01-01 01:00:00,12.0389,12.17,12.0006,12.1303,6828.4
2024-01-01 01:30:00,12.1303,12.1863,12.0864,12.1742,4080.4
2024-01-01 02:00:00,12.1742,12.2151,12.0783,12.1892,3934.0
2024-01-01 02:30:00,12.1892,12.2122,11.9697,11.9903,13212.0
2024-01-01 03:00:00,11.9903,12.0196,11.8266,11.8402,6879.1
2024-01-01 03:30:00,11.8402,11.8803,11.7649,11.8155,26419.8
2024-01-01 04:00:00,11.8155,11.8857,11.6485,11.7415,17619.8
2024-01-01 04:30:00,11.7415,11.8332,11.7154,11.8289,4608.9
2024-01-01 05:00:00,11.8289,11.8774,11.7909,11.8085,1957.4
2024-01-01 05:30:00,11.8085,11.8516,11.7351,11.7623,3108.5
2024-01-01 06:00:00,11.7623,11.92,11.7454,11.9059,1621.2
2024-01-01 06:30:00,11.9059,11.9708,11.8929,11.9486,4177.2
2024-01-01 07:00:00,11.9486,12.0576,11.9464,12.0059,3707.1
2024-01-01 07:30:00,12.0059,12.0755,11.9689,11.9933,2775.6
2024-01-01 08:00:00,11.9933,12.0992,11.9889,12.0018,6079.0
2024-01-01 08:30:00,12.0018,12.0379,11.9386,12.03,7647.5
2024-01-01 09:00:00,12.03,12.0769,11.9657,12.0314,17324.8
2024-01-01 09:30:00,12.0314,12.1548,12.0254,12.1492,8964.1
2024-01-01 10:00:00,12.1492,12.3,12.1258,12.2882,7525.0
2024-01-01 10:30:00,12.2882,12.33,12.2193,12.2707,5736.8
2024-01-01 11:00:00,12.2707,12.33,12.2322,12.2906,5940.1
2024-01-01 11:30:00,12.2906,12.3013,12.1542,12.1571,13565.1
2024-01-01 12:00:00,12.1571,12.2421,12.1224,12.2234,3920.9
2024-01-01 12:30:00,12.2234,12.3212,12.1995,12.3002,12025.9
2024-01-01 13:00:00,12.3002,12.3842,12.2633,12.3785,9966.3
2024-01-01 13:30:00,12.3785,12.4081,12.3265,12.3789,7894.3
2024-01-01 14:00:00,12.3789,12.3789,12.2241,12.2594,20768.0
2024-01-01 14:30:00,12.2594,12.2729,12.1899,12.2094,7229.3
2024-01-01 15:00:00,12.2094,12.2802,12.1885,12.2638,8710.5
2024-01-01 15:30:00,12.2638,12.3561,12.2347,12.3458,2824.3
2024-01-01 16:00:00,12.3458,12.4742,12.3128,12.3696,16137.7
2024-01-01 16:30:00,12.3696,12.5793,12.3291,12.5639,11154.3
2024-01-01 17:00:00,12.5639,12.995,12.5501,12.9439,33617.3
2024-01-01 17:30:00,12.9439,13.132,12.8616,13.1188,27675.1
2024-01-01 18:00:00,13.1188,13.4461,13.0971,13.4203,101947.8
2024-01-01 18:30:00,13.4203,13.5298,13.0558,13.1129,55446.2
2024-01-01 19:00:00,13.1129,13.368,13.1127,13.368,15313.4
2024-01-01 19:30:00,13.368,13.4406,13.2733,13.4307,12934.8
2024-01-01 20:00:00,13.4307,13.4366,13.2319,13.3229,15802.4
2024-01-01 20:30:00,13.3229,13.3536,13.1737,13.2958,11543.5
2024-01-01 21:00:00,13.2958,13.4224,13.2564,13.338,15839.6
2024-01-01 21:30:00,13.338,13.5449,13.3068,13.5052,24476.2
2024-01-01 22:00:00,13.5052,13.6918,13.4508,13.6823,36577.7
2024-01-01 22:30:00,13.6823,13.7868,13.5577,13.5778,34257.7
2024-01-01 23:00:00,13.5778,13.88,13.5774,13.8536,39573.8
2024-01-01 23:30:00,13.8536,14.0071,13.7615,14.0018,39769.1
2024-01-02 00:00:00,14.0018,14.008,13.609,13.658,47813.7
2024-01-02 00:30:00,13.658,14.0161,13.658,13.9416,28150.8
2024-01-02 01:00:00,13.9416,14.0632,13.8541,14.0632,43736.3
2024-01-02 01:30:00,14.0632,14.2159,13.7693,13.7815,39259.7
2024-01-02 02:00:00,13.7815,13.9425,13.702,13.9118,26190.6
2024-01-02 02:30:00,13.9118,13.9316,13.8213,13.8999,6538.0
2024-01-02 03:00:00,13.8999,13.9064,13.7341,13.8182,21051.5
2024-01-02 03:30:00,13.8182,13.9173,13.7651,13.8022,20497.2
2024-01-02 04:00:00,13.8022,13.8144,13.4377,13.4895,32363.4
2024-01-02 04:30:00,13.4895,13.5945,13.445,13.5465,13927.6
2024-01-02 05:00:00,13.5465,13.6647,13.5296,13.5324,6248.6
2024-01-02 05:30:00,13.5324,13.5393,13.3988,13.4025,11007.5
2024-01-02 06:00:00,13.4025,13.4263,13.2909,13.3307,20753.0
2024-01-02 06:30:00,13.3307,13.3336,13.1861,13.194,15560.6
2024-01-02 07:00:00,13.194,13.413,13.194,13.3191,30986.9
2024-01-02 07:30:00,13.3191,13.3598,13.1456,13.1743,26261.4
2024-01-02 08:00:00,13.1743,13.478,13.1629,13.4309,23361.7
2024-01-02 08:30:00,13.4309,13.5318,13.3285,13.4972,16720.3
2024-01-02 09:00:00,13.4972,13.7932,13.4704,13.759,71232.5
2024-01-02 09:30:00,13.759,13.759,13.6253,13.6994,27401.2
2024-01-02 10:00:00,13.6994,13.89,13.5681,13.7241,35161.3
2024-01-02 10:30:00,13.7241,13.9314,13.7216,13.8737,45741.9
2024-01-02 11:00:00,13.8737,13.9273,13.6975,13.7612,28054.9
2024-01-02 11:30:00,13.7612,13.8236,13.5383,13.7163,33525.0
2024-01-02 12:00:00,13.7163,13.8659,13.6,13.8082,16537.7
2024-01-02 12:30:00,13.8082,13.9952,13.441,13.475,66673.5
2024-01-02 13:00:00,13.475,13.643,13.4341,13.5512,21514.4
2024-01-02 13:30:00,13.5512,13.6133,13.4815,13.5209,6285.5
2024-01-02 14:00:00,13.5209,13.6246,13.3186,13.3728,15750.7
2024-01-02 14:30:00,13.3728,13.4225,13.1864,13.2424,60109.3
2024-01-02 15:00:00,13.2424,13.3595,12.967,13.0299,55684.9
2024-01-02 15:30:00,13.0299,13.1502,12.9078,12.9446,32717.5
2024-01-02 16:00:00,12.9446,12.9884,12.5258,12.77,51938.6
2024-01-02 16:30:00,12.77,12.9151,12.7313,12.9048,24324.6
2024-01-02 17:00:00,12.9048,13.0894,12.9001,12.9354,19455.9
2024-01-02 17:30:00,12.9354,12.9442,12.7686,12.8837,20568.3
2024-01-02 18:00:00,12.8837,12.9489,12.8134,12.8547,19287.9
2024-01-02 18:30:00,12.8547,12.9824,12.844,12.9284,20424.3
2024-01-02 19:00:00,12.9284,13.0385,12.777,12.8259,9229.0
2024-01-02 19:30:00,12.8259,12.952,12.799,12.8702,10158.1
2024-01-02 20:00:00,12.8702,12.9753,12.7886,12.8094,12237.2
2024-01-02 20:30:00,12.8094,12.8259,12.6526,12.67,15296.6
2024-01-02 21:00:00,12.67,12.7994,12.6265,12.7615,9774.3
2024-01-02 21:30:00,12.7615,12.8449,12.7579,12.8133,5594.5
2024-01-02 22:00:00,12.8133,12.9276,12.8049,12.8774,12565.2
2024-01-02 22:30:00,12.8774,12.8774,12.7648,12.8269,12104.5
2024-01-02 23:00:00,12.8269,12.8691,12.7694,12.8257,4157.3
2024-01-02 23:30:00,12.8257,12.8276,12.6634,12.7947,7527.3
2024-01-03 00:00:00,12.7947,12.9198,12.7076,12.7523,7681.6
2024-01-03 00:30:00,12.7523,12.9781,12.7471,12.8121,7596.4
2024-01-03 01:00:00,12.8121,12.8752,12.8045,12.8081,3933.2
2024-01-03 01:30:00,12.8081,12.8988,12.7496,12.8484,6740.6
2024-01-03 02:00:00,12.8484,12.86,12.7,12.7109,4707.4
2024-01-03 02:30:00,12.7109,12.7657,12.6355,12.6445,15589.3
2024-01-03 03:00:00,12.6445,12.7331,12.6088,12.7331,10446.2
2024-01-03 03:30:00,12.7331,12.8473,12.7067,12.8289,4256.6
2024-01-03 04:00:00,12.8289,13.1587,12.8061,13.0443,29515.0
2024-01-03 04:30:00,13.0443,13.15,13.0217,13.0898,6903.9
2024-01-03 05:00:00,13.0898,13.1751,13.0478,13.1259,9918.9
2024-01-03 05:30:00,13.1259,13.23,13.0043,13.0198,11248.4
2024-01-03 06:00:00,13.0198,13.0725,12.8994,12.9855,15152.3
2024-01-03 06:30:00,12.9855,13.0342,12.9159,12.9594,5873.6
2024-01-03 07:00:00,12.9594,13.0699,12.9531,12.9968,15159.6
2024-01-03 07:30:00,12.9968,13.0204,12.8002,12.8484,26737.1
2024-01-03 08:00:00,12.8484,13.1114,12.8383,12.9847,23016.7
2024-01-03 08:30:00,12.9847,13.0385,12.933,13.022,4892.8
2024-01-03 09:00:00,13.022,13.0936,12.9687,13.0724,8108.7
2024-01-03 09:30:00,13.0724,13.1482,12.9598,12.9734,7076.3
2024-01-03 10:00:00,12.9734,13.1429,12.9656,13.1011,5039.6
2024-01-03 10:30:00,13.1011,13.1065,12.8632,12.9156,21765.2
2024-01-03 11:00:00,12.9156,12.9862,12.6286,12.6891,54134.2
2024-01-03 11:30:00,12.6891,12.7984,12.2703,12.48,89416.2
2024-01-03 12:00:00,12.48,12.4841,8.9274,11.8632,410267.9
2024-01-03 12:30:00,11.8632,12.3813,11.56,12.3106,75612.6
2024-01-03 13:00:00,12.3106,12.4658,11.928,12.0446,45749.9
2024-01-03 13:30:00,12.0446,12.1716,11.7092,11.99,58372.6
2024-01-03 14:00:00,11.99,12.0126,11.3963,11.5954,35189.8
2024-01-03 14:30:00,11.5954,11.9647,11.5954,11.6969,20522.1
2024-01-03 15:00:00,11.6969,11.953,11.6855,11.8858,6729.1
2024-01-03 15:30:00,11.8858,12.2656,11.847,12.2656,11985.1
2024-01-03 16:00:00,12.2656,12.3952,12.0523,12.229,50521.7
2024-01-03 16:30:00,12.229,12.2802,11.9381,12.2308,14947.5
2024-01-03 17:00:00,12.2308,12.2847,12.0502,12.1086,13120.4
2024-01-03 17:30:00,12.1086,12.1413,11.9899,12.1199,5325.8
2024-01-03 18:00:00,12.1199,12.3377,12.0712,12.2362,7443.3
2024-01-03 18:30:00,12.2362,12.3185,11.8266,12.0291,15971.9
2024-01-03 19:00:00,12.0291,12.12,11.939,12.0531,5389.6
2024-01-03 19:30:00,12.0531,12.1691,12.0343,12.0582,2098.8
2024-01-03 20:00:00,12.0582,12.2789,12.0402,12.2501,1926.9
2024-01-03 20:30:00,12.2501,12.4485,12.1816,12.2005,7650.0
2024-01-03 21:00:00,12.2005,12.5028,12.2005,12.4838,16656.5
2024-01-03 21:30:00,12.4838,12.7725,12.425,12.7693,13072.3
2024-01-03 22:00:00,12.7693,12.7885,12.442,12.442,14438.2
2024-01-03 22:30:00,12.442,12.5197,12.3841,12.4146,8204.9
2024-01-03 23:00:00,12.4146,12.4308,12.1705,12.2082,9605.1
2024-01-03 23:30:00,12.2082,12.2317,12.08,12.1739,5532.1
2024-01-04 00:00:00,12.1739,12.2601,12.0842,12.2561,5563.0
2024-01-04 00:30:00,12.2561,12.293,12.08,12.1296,3762.6
2024-01-04 01:00:00,12.1296,12.2037,11.891,11.999,10694.6
2024-01-04 01:30:00,11.999,12.1228,11.9943,12.0461,3074.2
2024-01-04 02:00:00,12.0461,12.4914,12.0286,12.4514,12027.6
2024-01-04 02:30:00,12.4514,12.755,12.4403,12.7494,10861.3
2024-01-04 03:00:00,12.7494,13.1929,12.7012,13.1612,25786.2
2024-01-04 03:30:00,13.1612,13.3911,12.8335,12.8652,25350.4
2024-01-04 04:00:00,12.8652,13.0013,12.822,12.952,5932.6
2024-01-04 04:30:00,12.952,12.9998,12.8329,12.8698,3465.4
2024-01-04 05:00:00,12.8698,12.9805,12.8222,12.9353,6502.7
2024-01-04 05:30:00,12.9353,13.2876,12.9202,13.1961,67357.8
2024-01-04 06:00:00,13.1961,13.5367,13.1961,13.2597,32104.9
2024-01-04 06:30:00,13.2597,13.9113,13.2422,13.8988,28714.9
2024-01-04 07:00:00,13.8988,13.9136,13.5907,13.6397,25068.2
2024-01-04 07:30:00,13.6397,13.6839,13.3916,13.4234,18856.0
2024-01-04 08:00:00,13.4234,13.7598,13.3048,13.6586,35361.7
2024-01-04 08:30:00,13.6586,13.8424,13.4225,13.6348,22680.4
2024-01-04 09:00:00,13.6348,13.9696,13.6319,13.966,49208.4
2024-01-04 09:30:00,13.966,14.3994,13.8092,14.3901,62663.6
2024-01-04 10:00:00,14.3901,14.4951,13.7221,13.7785,86996.3
2024-01-04 10:30:00,13.7785,14.1347,13.7027,14.0838,35365.7
2024-01-04 11:00:00,14.0838,14.276,13.8497,14.1089,71392.3
2024-01-04 11:30:00,14.1089,14.5471,14.0846,14.4672,80808.6
2024-01-04 12:00:00,14.4672,14.5775,14.1118,14.3061,106452.7
2024-01-04 12:30:00,14.3061,14.5126,14.1464,14.4772,21796.4
2024-01-04 13:00:00,14.4772,14.7083,14.2727,14.4115,152216.1
2024-01-04 13:30:00,14.4115,14.597,14.27,14.3055,35861.0
2024-01-04 14:00:00,14.3055,14.8841,14.23,14.8834,69487.0
2024-01-04 14:30:00,14.8834,15.7872,14.7119,15.5918,245994.4
2024-01-04 15:00:00,15.5918,15.9684,15.296,15.7518,278932.7
2024-01-04 15:30:00,15.7518,16.7575,15.7504,16.4969,297289.4
2024-01-04 16:00:00,16.4969,16.5115,15.5979,15.6199,224806.1
2024-01-04 16:30:00,15.6199,15.9571,15.5391,15.7344,135183.7
2024-01-04 17:00:00,15.7344,15.886,15.4833,15.7542,109257.1
2024-01-04 17:30:00,15.7542,15.8075,15.4116,15.4976,82294.4
2024-01-04 18:00:00,15.4976,15.7487,15.26,15.2751,80091.4
2024-01-04 18:30:00,15.2751,15.6914,15.2732,15.5909,43150.5
2024-01-04 19:00:00,15.5909,15.7794,15.5909,15.6405,36502.1
2024-01-04 19:30:00,15.6405,15.6659,15.3347,15.5211,36893.4
2024-01-04 20:00:00,15.5211,15.5602,15.3523,15.3961,51351.7
2024-01-04 20:30:00,15.3961,15.6748,15.3128,15.5444,57131.6
2024-01-04 21:00:00,15.5444,15.7416,15.4223,15.6245,53396.0
2024-01-04 21:30:00,15.6245,15.7233,15.424,15.6572,45115.3
2024-01-04 22:00:00,15.6572,15.8436,15.506,15.6267,67761.6
2024-01-04 22:30:00,15.6267,15.7028,15.4385,15.596,31619.9
2024-01-04 23:00:00,15.596,15.7831,15.562,15.699,40114.1
2024-01-04 23:30:00,15.699,15.699,15.4718,15.6162,27564.4
2024-01-05 00:00:00,15.6162,15.9449,15.5665,15.8237,59554.3
2024-01-05 00:30:00,15.8237,16.1062,15.638,16.0079,51189.5
2024-01-05 01:00:00,16.0079,16.0559,14.813,14.9114,221621.0
2024-01-05 01:30:00,14.9114,15.2779,14.4393,15.2255,189407.4
2024-01-05 02:00:00,15.2255,15.5296,14.9516,14.9631,132325.1
2024-01-05 02:30:00,14.9631,15.4886,14.9631,15.4134,70113.1
2024-01-05 03:00:00,15.4134,15.9415,15.4099,15.8872,110177.6
2024-01-05 03:30:00,15.8872,15.9235,15.4226,15.4822,87188.3
2024-01-05 04:00:00,15.4822,15.6375,14.9389,15.4997,148279.5
2024-01-05 04:30:00,15.4997,15.7984,15.3637,15.6118,104296.6
2024-01-05 05:00:00,15.6118,16.26,15.5161,16.0441,88286.0
2024-01-05 05:30:00,16.0441,16.1406,15.6347,15.831,82413.5
2024-01-05 06:00:00,15.831,16.0763,15.6502,15.7015,85031.6
2024-01-05 06:30:00,15.7015,16.2083,15.6355,16.1118,95424.7
2024-01-05 07:00:00,16.1118,16.3625,15.9311,16.1573,116496.9
2024-01-05 07:30:00,16.1573,16.4468,16.055,16.3062,116851.4
2024-01-05 08:00:00,16.3062,16.757,16.1855,16.666,164529.0
2024-01-05 08:30:00,16.666,17.0844,16.4816,16.8747,175418.0
2024-01-05 09:00:00,16.8747,17.264,16.5649,16.6644,249611.3
2024-01-05 09:30:00,16.6644,16.8922,16.4782,16.6562,141369.2
2024-01-05 10:00:00,16.6562,16.7646,16.3149,16.6868,89616.9
2024-01-05 10:30:00,16.6868,16.6868,16.0185,16.2766,145786.7
2024-01-05 11:00:00,16.2766,16.5605,16.2282,16.3883,97432.6
2024-01-05 11:30:00,16.3883,16.3883,16.0349,16.0953,79192.0
2024-01-05 12:00:00,16.0953,16.3398,15.7666,16.2305,114785.2
2024-01-05 12:30:00,16.2305,16.3343,15.6971,15.8826,88549.7
2024-01-05 13:00:00,15.8826,16.1812,15.8653,16.0177,51246.9
2024-01-05 13:30:00,16.0177,16.1966,15.8876,16.1465,55706.4
2024-01-05 14:00:00,16.1465,16.379,15.7069,15.9134,86156.2
2024-01-05 14:30:00,15.9134,16.4009,15.72,15.72,98420.1
2024-01-05 15:00:00,15.72,16.0457,15.4998,15.5625,86170.0
