date,open,high,low,close,volume
2024-12-21 07:00:00,0.8321,0.8558,0.8228,0.8246,41157.1
2024-12-21 07:30:00,0.8246,0.8671,0.8246,0.8537,44546.2
2024-12-21 08:00:00,0.8537,0.8821,0.853,0.867,272141.4
2024-12-21 08:30:00,0.867,0.8714,0.8061,0.8423,356145.6
2024-12-21 09:00:00,0.8423,0.8637,0.8111,0.849,198835.6
2024-12-21 09:30:00,0.849,0.8863,0.8324,0.8785,266298.1
2024-12-21 10:00:00,0.8785,0.9371,0.8671,0.9193,426826.8
2024-12-21 10:30:00,0.9193,0.9239,0.8775,0.8964,455458.7
2024-12-21 11:00:00,0.8964,0.9142,0.8584,0.8597,284976.7
2024-12-21 11:30:00,0.8597,0.9014,0.8597,0.892,268167.7
2024-12-21 12:00:00,0.892,0.892,0.8238,0.8315,679767.3
2024-12-21 12:30:00,0.8315,0.8343,0.7932,0.8029,777128.9
2024-12-21 13:00:00,0.8029,0.8369,0.7805,0.7987,477427.6
2024-12-21 13:30:00,0.7987,0.8322,0.7863,0.8298,247798.7
2024-12-21 14:00:00,0.8298,0.8853,0.8253,0.871,935614.5
2024-12-21 14:30:00,0.871,0.8801,0.8393,0.8438,404641.2
2024-12-21 15:00:00,0.8438,0.8648,0.8165,0.8439,375993.6
2024-12-21 15:30:00,0.8439,0.8546,0.8208,0.8502,244488.7
2024-12-21 16:00:00,0.8502,0.9014,0.8211,0.8664,326185.7
2024-12-21 16:30:00,0.8664,0.89,0.8532,0.885,146756.1
2024-12-21 17:00:00,0.885,0.9127,0.8689,0.9057,374396.9
2024-12-21 17:30:00,0.9057,0.9228,0.8648,0.9115,225973.0
2024-12-21 18:00:00,0.9115,0.9228,0.8705,0.8715,250090.0
2024-12-21 18:30:00,0.8715,0.8778,0.8339,0.8395,243254.4
2024-12-21 19:00:00,0.8395,0.843,0.805,0.8092,236351.8
2024-12-21 19:30:00,0.8092,0.8125,0.7544,0.7949,503402.6
2024-12-21 20:00:00,0.7949,0.8237,0.7874,0.8223,503442.4
2024-12-21 20:30:00,0.8223,0.8475,0.8213,0.8296,164504.5
2024-12-21 21:00:00,0.8296,0.8385,0.7986,0.815,259357.6
2024-12-21 21:30:00,0.815,0.8192,0.7525,0.7819,543596.5
2024-12-21 22:00:00,0.7819,0.815,0.7654,0.815,191975.2
2024-12-21 22:30:00,0.815,0.8385,0.8026,0.8127,312698.2
2024-12-21 23:00:00,0.8127,0.8127,0.7812,0.7898,158676.2
2024-12-21 23:30:00,0.7898,0.801,0.7749,0.7978,86506.6
2024-12-22 00:00:00,0.7978,0.809,0.7611,0.7768,188954.9
2024-12-22 00:30:00,0.7768,0.78,0.7495,0.7507,173393.8
2024-12-22 01:00:00,0.7507,0.7735,0.7489,0.7542,164420.6
2024-12-22 01:30:00,0.7542,0.7542,0.7185,0.7342,211233.7
2024-12-22 02:00:00,0.7342,0.7833,0.7322,0.7711,159845.7
2024-12-22 02:30:00,0.7711,0.78,0.7552,0.7675,97787.0
2024-12-22 03:00:00,0.7675,0.7832,0.7433,0.7742,152064.8
2024-12-22 03:30:00,0.7742,0.7935,0.7664,0.7921,254136.2
2024-12-22 04:00:00,0.7921,0.838,0.7867,0.8099,297403.5
2024-12-22 04:30:00,0.8099,0.8298,0.7905,0.7922,213378.9
2024-12-22 05:00:00,0.7922,0.7996,0.7581,0.7722,429115.9
2024-12-22 05:30:00,0.7722,0.8087,0.7682,0.7964,239870.1
2024-12-22 06:00:00,0.7964,0.7967,0.7752,0.7812,131444.2
2024-12-22 06:30:00,0.7812,0.7926,0.77,0.7837,85877.3
2024-12-22 07:00:00,0.7837,0.7928,0.7678,0.7917,87838.4
2024-12-22 07:30:00,0.7917,0.8069,0.7767,0.8043,114204.6
2024-12-22 08:00:00,0.8043,0.8251,0.8034,0.8128,202949.1
2024-12-22 08:30:00,0.8128,0.8128,0.7828,0.783,134976.5
2024-12-22 09:00:00,0.783,0.8097,0.7721,0.8056,231319.3
2024-12-22 09:30:00,0.8056,0.8271,0.7965,0.8098,237406.8
2024-12-22 10:00:00,0.8098,0.8114,0.7825,0.7849,141544.6
2024-12-22 10:30:00,0.7849,0.7945,0.775,0.7766,107792.6
2024-12-22 11:00:00,0.7766,0.7879,0.7628,0.7807,225128.9
