date,open,high,low,close,volume
2023-12-31 23:00:00,0.77762,0.78423,0.77282,0.77562,463996.4
2023-12-31 23:30:00,0.77562,0.77944,0.77314,0.77588,121848.2
2024-01-01 00:00:00,0.77588,0.78323,0.77305,0.7775,208659.1
2024-01-01 00:30:00,0.7775,0.78249,0.77707,0.78173,91986.0
2024-01-01 01:00:00,0.78173,0.78792,0.77996,0.78618,423697.3
2024-01-01 01:30:00,0.78618,0.79193,0.78614,0.78678,198028.4
2024-01-01 02:00:00,0.78678,0.78721,0.78377,0.7843,128248.0
2024-01-01 02:30:00,0.7843,0.78476,0.78003,0.78171,53166.3
2024-01-01 03:00:00,0.78171,0.78361,0.77234,0.77304,252485.5
2024-01-01 03:30:00,0.77304,0.77601,0.7675,0.77064,57089.4
2024-01-01 04:00:00,0.77064,0.77404,0.7564,0.76218,468597.8
2024-01-01 04:30:00,0.76218,0.7653,0.75721,0.76381,88320.7
2024-01-01 05:00:00,0.76381,0.76765,0.76068,0.76138,47983.1
2024-01-01 05:30:00,0.76138,0.76354,0.75666,0.75908,38994.3
2024-01-01 06:00:00,0.75908,0.76527,0.75649,0.7636,449843.9
2024-01-01 06:30:00,0.7636,0.76963,0.76292,0.76962,62685.0
2024-01-01 07:00:00,0.76962,0.77237,0.76563,0.76809,237614.5
2024-01-01 07:30:00,0.76809,0.77097,0.76617,0.77097,25513.7
2024-01-01 08:00:00,0.77097,0.77217,0.76896,0.76915,20014.5
2024-01-01 08:30:00,0.76915,0.77615,0.76757,0.776,114898.3
2024-01-01 09:00:00,0.776,0.78107,0.77408,0.77864,125504.9
2024-01-01 09:30:00,0.77864,0.78208,0.77658,0.77691,160547.2
2024-01-01 10:00:00,0.77691,0.78197,0.77691,0.77877,27588.9
2024-01-01 10:30:00,0.77877,0.7837,0.7781,0.78303,272628.5
2024-01-01 11:00:00,0.78303,0.78497,0.7804,0.78355,170670.4
2024-01-01 11:30:00,0.78355,0.7851,0.77902,0.7848,113844.1
2024-01-01 12:00:00,0.7848,0.78605,0.78029,0.78426,47062.3
2024-01-01 12:30:00,0.78426,0.78576,0.78118,0.78154,86261.4
2024-01-01 13:00:00,0.78154,0.78706,0.77968,0.78632,41792.9
2024-01-01 13:30:00,0.78632,0.78736,0.783,0.78314,75784.5
2024-01-01 14:00:00,0.78314,0.78385,0.7777,0.78202,161109.3
2024-01-01 14:30:00,0.78202,0.78376,0.77818,0.78169,135882.2
2024-01-01 15:00:00,0.78169,0.79479,0.77994,0.79327,413207.5
2024-01-01 15:30:00,0.79327,0.80734,0.7912,0.80464,741743.8
2024-01-01 16:00:00,0.80464,0.80994,0.796,0.79976,913201.3
2024-01-01 16:30:00,0.79976,0.82302,0.79608,0.81783,962432.4
2024-01-01 17:00:00,0.81783,0.82903,0.81783,0.82093,1075946.7
2024-01-01 17:30:00,0.82093,0.82811,0.81707,0.82675,276680.2
2024-01-01 18:00:00,0.82675,0.84298,0.82641,0.83691,673188.8
2024-01-01 18:30:00,0.83691,0.83691,0.82192,0.82733,929443.3
2024-01-01 19:00:00,0.82733,0.83473,0.82723,0.83403,75004.4
2024-01-01 19:30:00,0.83403,0.83961,0.83329,0.83848,100293.3
2024-01-01 20:00:00,0.83848,0.84156,0.8346,0.84028,163092.4
2024-01-01 20:30:00,0.84028,0.84359,0.83522,0.843,101267.2
2024-01-01 21:00:00,0.843,0.84612,0.8365,0.8385,190728.3
