date,open,high,low,close,volume
2023-12-31 23:00:00,108.863,110.045,108.785,109.107,1902.5
2023-12-31 23:30:00,109.107,109.304,108.704,108.717,645.9
2024-01-01 00:00:00,108.717,110.284,108.599,109.851,683.8
2024-01-01 00:30:00,109.851,110.647,109.72,110.543,793.0
2024-01-01 01:00:00,110.543,111.181,110.113,111.143,162.8
2024-01-01 01:30:00,111.143,111.675,111.143,111.524,1520.2
2024-01-01 02:00:00,111.524,111.567,111.032,111.262,553.0
2024-01-01 02:30:00,111.262,111.401,110.093,110.437,786.2
2024-01-01 03:00:00,110.437,110.437,109.109,109.23,515.6
2024-01-01 03:30:00,109.23,109.509,108.565,108.798,568.1
2024-01-01 04:00:00,108.798,109.507,107.655,108.348,2061.9
2024-01-01 04:30:00,108.348,108.958,108.068,108.765,570.1
2024-01-01 05:00:00,108.765,109.447,108.626,108.813,687.1
2024-01-01 05:30:00,108.813,109.216,108.069,108.511,449.2
2024-01-01 06:00:00,108.511,109.113,108.44,109.046,252.8
2024-01-01 06:30:00,109.046,109.468,108.962,109.1,169.2
2024-01-01 07:00:00,109.1,109.627,109.1,109.57,1940.6
2024-01-01 07:30:00,109.57,109.777,109.186,109.699,775.5
2024-01-01 08:00:00,109.699,110.353,109.507,110.041,504.1
2024-01-01 08:30:00,110.041,110.215,109.363,109.852,1183.2
2024-01-01 09:00:00,109.852,110.107,109.623,109.678,313.1
2024-01-01 09:30:00,109.678,110.317,109.678,110.062,392.3
2024-01-01 10:00:00,110.062,110.416,110.006,110.159,576.4
2024-01-01 10:30:00,110.159,110.407,109.854,110.328,391.3
2024-01-01 11:00:00,110.328,110.634,110.127,110.348,1413.3
2024-01-01 11:30:00,110.348,110.726,109.96,110.705,1462.1
2024-01-01 12:00:00,110.705,110.927,110.324,110.813,909.4
2024-01-01 12:30:00,110.813,111.644,110.803,111.338,726.4
2024-01-01 13:00:00,111.338,111.797,110.958,111.485,1040.5
2024-01-01 13:30:00,111.485,111.522,110.863,111.162,706.3
2024-01-01 14:00:00,111.162,111.637,110.583,111.271,894.9
2024-01-01 14:30:00,111.271,111.602,110.655,110.708,512.6
2024-01-01 15:00:00,110.708,111.039,110.003,111.027,650.3
2024-01-01 15:30:00,111.027,112.906,110.884,112.411,2694.1
2024-01-01 16:00:00,112.411,113.116,112.012,112.327,1063.2
2024-01-01 16:30:00,112.327,112.711,112.141,112.43,304.6
2024-01-01 17:00:00,112.43,112.758,111.911,112.228,877.2
2024-01-01 17:30:00,112.228,112.939,111.9,112.703,58.4
2024-01-01 18:00:00,112.703,113.984,112.703,113.281,1086.4
2024-01-01 18:30:00,113.281,113.861,113.151,113.615,342.7
2024-01-01 19:00:00,113.615,114.054,113.406,114.019,1029.5
2024-01-01 19:30:00,114.019,114.387,113.808,113.972,365.5
2024-01-01 20:00:00,113.972,114.546,113.561,113.881,2364.5
2024-01-01 20:30:00,113.881,114.604,113.42,114.253,1224.6
2024-01-01 21:00:00,114.253,114.406,113.273,113.366,149.5
2024-01-01 21:30:00,113.366,114.136,113.272,114.061,496.3
2024-01-01 22:00:00,114.061,114.466,113.548,114.306,299.4
2024-01-01 22:30:00,114.306,115.039,114.106,114.631,1210.9
2024-01-01 23:00:00,114.631,115.504,114.631,115.398,388.7
2024-01-01 23:30:00,115.398,116.291,115.298,116.255,1336.5
2024-01-02 00:00:00,116.255,117.279,115.755,115.858,1966.3
2024-01-02 00:30:00,115.858,118.175,115.858,118.087,2999.4
2024-01-02 01:00:00,118.087,119.188,118.066,119.15,2441.0
2024-01-02 01:30:00,119.15,119.932,118.915,119.465,3214.4
2024-01-02 02:00:00,119.465,119.818,118.507,118.908,2633.3
2024-01-02 02:30:00,118.908,119.925,118.596,119.488,3350.8
2024-01-02 03:00:00,119.488,119.504,117.624,117.741,1389.5
2024-01-02 03:30:00,117.741,118.311,117.53,118.087,1732.0
2024-01-02 04:00:00,118.087,118.916,117.646,118.608,1312.0
2024-01-02 04:30:00,118.608,118.608,117.341,117.62,1975.1
2024-01-02 05:00:00,117.62,117.799,117.488,117.576,442.1
2024-01-02 05:30:00,117.576,117.631,116.202,116.202,863.5
2024-01-02 06:00:00,116.202,116.947,115.858,116.602,2125.5
2024-01-02 06:30:00,116.602,116.654,116.028,116.107,384.2
2024-01-02 07:00:00,116.107,116.491,115.992,116.236,363.6
2024-01-02 07:30:00,116.236,116.254,115.678,116.023,334.3
