date,open,high,low,close,volume
2024-12-19 07:30:00,26.32,26.854,26.122,26.854,31.36
2024-12-19 08:00:00,26.854,27.121,26.447,27.111,85.35
2024-12-19 08:30:00,27.111,27.111,26.68,26.68,30.0
2024-12-19 09:00:00,26.68,26.725,24.777,24.777,7124.55
2024-12-19 09:30:00,24.777,25.2,24.68,25.194,1962.52
2024-12-19 10:00:00,25.194,26.342,24.897,26.172,2106.48
2024-12-19 10:30:00,26.172,26.668,25.842,26.289,13318.58
2024-12-19 11:00:00,26.289,26.5,25.752,26.243,9567.2
2024-12-19 11:30:00,26.243,27.458,26.078,27.251,17229.7
2024-12-19 12:00:00,27.251,27.4,26.453,26.5,26973.36
2024-12-19 12:30:00,26.5,26.85,25.953,26.227,6794.06
2024-12-19 13:00:00,26.227,26.759,25.959,26.661,17623.75
2024-12-19 13:30:00,26.661,26.78,25.655,26.212,34000.78
2024-12-19 14:00:00,26.212,26.402,25.831,26.057,10197.88
2024-12-19 14:30:00,26.057,26.439,25.0,25.257,30781.13
2024-12-19 15:00:00,25.257,25.841,24.433,24.513,38149.88
2024-12-19 15:30:00,24.513,25.4,24.439,25.133,16161.13
2024-12-19 16:00:00,25.133,25.326,24.262,24.884,14834.65
2024-12-19 16:30:00,24.884,25.506,24.791,25.273,5803.47
2024-12-19 17:00:00,25.273,25.534,24.205,24.227,12969.13
2024-12-19 17:30:00,24.227,24.871,23.429,24.741,24683.25
2024-12-19 18:00:00,24.741,24.875,22.85,24.268,34728.1
2024-12-19 18:30:00,24.268,24.941,23.901,24.621,21796.43
2024-12-19 19:00:00,24.621,25.014,23.59,24.321,9725.06
2024-12-19 19:30:00,24.321,24.423,22.904,24.064,29026.59
2024-12-19 20:00:00,24.064,24.757,22.809,24.153,38411.75
2024-12-19 20:30:00,24.153,24.213,23.3,23.431,14489.03
2024-12-19 21:00:00,23.431,25.0,23.059,24.522,15134.45
2024-12-19 21:30:00,24.522,25.966,24.243,24.9,20365.96
2024-12-19 22:00:00,24.9,25.697,24.227,24.757,6172.16
2024-12-19 22:30:00,24.757,25.447,24.305,25.223,14689.89
2024-12-19 23:00:00,25.223,25.593,24.49,24.968,13309.07
2024-12-19 23:30:00,24.968,25.265,24.754,24.886,8581.69
2024-12-20 00:00:00,24.886,24.954,24.243,24.255,5145.83
2024-12-20 00:30:00,24.255,24.87,24.187,24.39,3368.14
2024-12-20 01:00:00,24.39,24.697,23.942,24.226,7793.32
2024-12-20 01:30:00,24.226,24.499,23.368,23.37,7101.14
2024-12-20 02:00:00,23.37,24.3,23.37,24.24,6743.82
2024-12-20 02:30:00,24.24,25.0,24.096,24.679,7083.57
2024-12-20 03:00:00,24.679,25.391,24.514,25.005,7069.88
2024-12-20 03:30:00,25.005,25.209,24.626,24.868,3714.69
2024-12-20 04:00:00,24.868,24.877,24.419,24.81,3418.51
2024-12-20 04:30:00,24.81,25.165,24.501,24.855,4759.38
2024-12-20 05:00:00,24.855,25.548,24.855,24.883,5166.53
2024-12-20 05:30:00,24.883,25.065,24.1,24.1,6513.41
2024-12-20 06:00:00,24.1,24.839,23.964,24.348,6889.95
2024-12-20 06:30:00,24.348,24.738,23.751,24.307,7341.59
2024-12-20 07:00:00,24.307,25.153,24.015,25.02,7324.74
2024-12-20 07:30:00,25.02,25.073,24.2,24.521,2476.65
2024-12-20 08:00:00,24.521,24.637,23.9,23.96,5860.95
2024-12-20 08:30:00,23.96,23.965,23.282,23.315,7206.18
2024-12-20 09:00:00,23.315,23.78,22.915,23.511,9300.98
2024-12-20 09:30:00,23.511,23.915,22.977,23.167,5218.83
2024-12-20 10:00:00,23.167,24.069,22.962,23.408,13455.07
2024-12-20 10:30:00,23.408,24.313,23.275,23.6,4541.34
2024-12-20 11:00:00,23.6,24.093,23.238,23.362,7570.43
2024-12-20 11:30:00,23.362,23.632,23.06,23.368,10667.46
2024-12-20 12:00:00,23.368,23.96,22.97,23.951,9353.07
2024-12-20 12:30:00,23.951,25.94,23.881,25.94,17682.35
2024-12-20 13:00:00,25.94,26.39,25.071,25.495,19343.42
2024-12-20 13:30:00,25.495,26.7,25.443,26.12,31777.65
2024-12-20 14:00:00,26.12,27.146,25.8,26.763,28414.81
2024-12-20 14:30:00,26.763,27.76,26.146,27.108,39133.13
2024-12-20 15:00:00,27.108,29.961,26.704,29.947,35642.35
2024-12-20 15:30:00,29.947,31.623,28.505,30.367,53122.98
2024-12-20 16:00:00,30.367,32.158,29.583,31.197,42024.41
2024-12-20 16:30:00,31.197,31.932,29.021,30.096,46946.26
2024-12-20 17:00:00,30.096,31.568,29.555,31.212,37803.15
2024-12-20 17:30:00,31.212,31.278,29.962,30.836,35342.27
2024-12-20 18:00:00,30.836,31.054,29.905,30.023,17603.3
2024-12-20 18:30:00,30.023,30.446,29.482,29.747,22929.49
2024-12-20 19:00:00,29.747,30.404,29.459,30.063,18949.46
2024-12-20 19:30:00,30.063,30.833,29.5,29.546,17180.02
2024-12-20 20:00:00,29.546,29.681,29.076,29.111,32475.25
2024-12-20 20:30:00,29.111,29.7,28.65,29.203,35147.45
2024-12-20 21:00:00,29.203,29.578,28.256,29.207,37514.93
2024-12-20 21:30:00,29.207,30.028,29.075,29.888,12133.76
2024-12-20 22:00:00,29.888,31.005,29.846,30.671,13130.17
2024-12-20 22:30:00,30.671,30.678,30.048,30.5,7266.16
2024-12-20 23:00:00,30.5,30.528,29.757,29.984,7411.02
2024-12-20 23:30:00,29.984,30.476,29.696,29.729,6707.6
2024-12-21 00:00:00,29.729,30.349,29.147,29.298,8222.56
2024-12-21 00:30:00,29.298,29.65,28.9,29.076,14280.02
2024-12-21 01:00:00,29.076,30.1,29.05,30.077,8588.27
2024-12-21 01:30:00,30.077,30.437,29.6,30.414,9562.17
2024-12-21 02:00:00,30.414,32.244,30.048,32.099,23421.71
2024-12-21 02:30:00,32.099,32.237,31.232,31.786,36499.11
2024-12-21 03:00:00,31.786,33.053,31.694,32.552,37754.94
2024-12-21 03:30:00,32.552,33.769,32.206,32.933,64798.7
2024-12-21 04:00:00,32.933,33.8,32.83,33.779,17016.8
2024-12-21 04:30:00,33.779,34.766,33.533,33.618,59532.92
2024-12-21 05:00:00,33.618,34.248,32.313,32.819,43848.22
2024-12-21 05:30:00,32.819,33.287,32.581,33.173,18724.63
2024-12-21 06:00:00,33.173,33.996,32.96,33.946,25068.21
2024-12-21 06:30:00,33.946,34.902,33.47,34.899,32184.38
2024-12-21 07:00:00,34.899,35.692,34.16,34.976,56974.31
2024-12-21 07:30:00,34.976,35.473,33.006,34.271,64607.63
2024-12-21 08:00:00,34.271,34.329,33.074,33.586,25340.45
2024-12-21 08:30:00,33.586,34.198,32.6,33.179,38220.56
2024-12-21 09:00:00,33.179,33.508,32.304,32.524,22838.04
2024-12-21 09:30:00,32.524,33.252,32.399,32.854,37531.35
2024-12-21 10:00:00,32.854,33.4,32.5,33.228,16267.73
2024-12-21 10:30:00,33.228,33.234,32.194,32.809,14877.62
2024-12-21 11:00:00,32.809,33.317,32.8,33.107,14196.12
2024-12-21 11:30:00,33.107,33.763,33.0,33.374,21372.08
2024-12-21 12:00:00,33.374,33.398,32.737,32.907,17130.56
2024-12-21 12:30:00,32.907,33.06,32.502,32.827,16027.19
2024-12-21 13:00:00,32.827,33.663,32.8,33.2,18058.14
2024-12-21 13:30:00,33.2,33.3,31.804,32.899,40564.57
2024-12-21 14:00:00,32.899,33.654,32.511,32.812,20911.28
2024-12-21 14:30:00,32.812,32.888,31.425,31.67,38483.62
2024-12-21 15:00:00,31.67,32.5,30.921,32.155,35205.3
2024-12-21 15:30:00,32.155,32.654,31.712,32.486,13911.69
2024-12-21 16:00:00,32.486,32.6,31.761,32.006,11952.94
2024-12-21 16:30:00,32.006,32.214,31.386,31.669,14711.78
2024-12-21 17:00:00,31.669,32.019,31.077,31.21,10770.05
2024-12-21 17:30:00,31.21,32.105,30.755,31.804,16922.92
2024-12-21 18:00:00,31.804,32.231,31.221,31.316,13308.26
2024-12-21 18:30:00,31.316,31.769,31.01,31.491,14458.27
2024-12-21 19:00:00,31.491,31.491,30.46,31.383,17763.9
2024-12-21 19:30:00,31.383,32.205,30.955,32.187,12398.59
2024-12-21 20:00:00,32.187,33.197,31.749,33.0,16707.23
2024-12-21 20:30:00,33.0,34.05,32.793,33.647,24969.09
2024-12-21 21:00:00,33.647,35.561,33.511,33.738,29837.46
2024-12-21 21:30:00,33.738,34.45,32.223,33.229,31334.87
2024-12-21 22:00:00,33.229,33.229,31.585,32.793,17663.01
2024-12-21 22:30:00,32.793,32.834,32.0,32.081,7008.62
2024-12-21 23:00:00,32.081,32.895,31.711,32.736,16606.35
2024-12-21 23:30:00,32.736,32.963,32.105,32.108,6427.25
2024-12-22 00:00:00,32.108,32.983,32.054,32.424,10412.79
2024-12-22 00:30:00,32.424,33.533,32.424,33.336,22491.6
2024-12-22 01:00:00,33.336,34.662,32.991,34.391,33507.14
2024-12-22 01:30:00,34.391,34.737,33.005,33.053,28417.83
2024-12-22 02:00:00,33.053,34.2,33.017,33.952,12689.13
2024-12-22 02:30:00,33.952,34.7,33.773,33.912,23289.5
2024-12-22 03:00:00,33.912,34.948,33.575,34.58,32288.45
2024-12-22 03:30:00,34.58,35.156,34.25,34.622,26895.45
2024-12-22 04:00:00,34.622,34.718,33.825,33.937,17873.85
2024-12-22 04:30:00,33.937,34.029,33.192,33.192,16902.48
2024-12-22 05:00:00,33.192,33.546,32.233,33.415,34247.23
2024-12-22 05:30:00,33.415,33.584,32.804,32.959,9467.83
2024-12-22 06:00:00,32.959,33.233,32.682,33.033,6571.36
2024-12-22 06:30:00,33.033,33.74,32.968,33.492,8981.09
2024-12-22 07:00:00,33.492,34.288,33.327,33.625,13869.6
2024-12-22 07:30:00,33.625,33.979,32.736,32.853,15361.81
2024-12-22 08:00:00,32.853,33.473,32.853,33.473,7536.85
2024-12-22 08:30:00,33.473,33.859,33.317,33.789,7560.56
2024-12-22 09:00:00,33.789,34.081,33.684,33.96,14733.19
2024-12-22 09:30:00,33.96,34.4,33.465,34.399,19633.43
2024-12-22 10:00:00,34.399,34.743,34.111,34.485,19835.99
2024-12-22 10:30:00,34.485,34.607,33.834,34.301,9794.01
2024-12-22 11:00:00,34.301,34.694,34.045,34.558,9443.83
2024-12-22 11:30:00,34.558,34.601,33.675,33.895,16510.82
2024-12-22 12:00:00,33.895,34.105,33.167,33.801,10228.23
2024-12-22 12:30:00,33.801,34.064,33.3,33.492,7347.06
2024-12-22 13:00:00,33.492,33.75,33.14,33.701,6648.6
2024-12-22 13:30:00,33.701,34.633,33.037,33.2,17656.45
2024-12-22 14:00:00,33.2,33.53,32.637,32.893,23897.75
2024-12-22 14:30:00,32.893,32.985,31.2,31.42,39007.48
2024-12-22 15:00:00,31.42,32.377,30.4,32.196,71610.28
2024-12-22 15:30:00,32.196,32.396,31.057,31.506,13915.0
2024-12-22 16:00:00,31.506,31.79,30.88,31.408,18215.28
2024-12-22 16:30:00,31.408,31.867,30.967,31.242,5665.91
2024-12-22 17:00:00,31.242,31.285,30.601,30.656,14110.99
2024-12-22 17:30:00,30.656,30.782,29.413,29.515,41786.78
2024-12-22 18:00:00,29.515,30.837,29.514,30.546,14121.7
2024-12-22 18:30:00,30.546,31.111,29.6,29.706,16623.76
2024-12-22 19:00:00,29.706,30.05,28.682,29.831,36454.17
2024-12-22 19:30:00,29.831,29.85,28.0,28.039,26150.66
2024-12-22 20:00:00,28.039,29.676,27.504,29.105,34872.6
2024-12-22 20:30:00,29.105,29.802,28.767,28.979,12603.1
2024-12-22 21:00:00,28.979,29.5,28.412,29.175,13935.09
2024-12-22 21:30:00,29.175,29.5,28.313,28.325,12852.31
2024-12-22 22:00:00,28.325,28.583,27.404,28.194,27866.61
2024-12-22 22:30:00,28.194,29.573,28.183,29.28,14507.84
2024-12-22 23:00:00,29.28,30.084,28.908,30.027,17162.72
2024-12-22 23:30:00,30.027,30.136,28.012,28.507,26312.43
2024-12-23 00:00:00,28.507,28.692,27.438,27.918,22989.28
2024-12-23 00:30:00,27.918,27.994,26.188,26.301,59696.9
2024-12-23 01:00:00,26.301,27.402,25.4,27.4,77327.38
2024-12-23 01:30:00,27.4,29.344,27.0,27.0,55588.11
2024-12-23 02:00:00,27.0,28.162,26.327,28.05,31857.49
2024-12-23 02:30:00,28.05,28.411,27.368,27.883,22218.5
2024-12-23 03:00:00,27.883,29.628,27.097,29.175,41834.1
2024-12-23 03:30:00,29.175,29.933,28.708,29.553,31288.49
2024-12-23 04:00:00,29.553,29.795,28.162,28.344,17534.73
2024-12-23 04:30:00,28.344,28.95,27.75,27.818,21008.82
2024-12-23 05:00:00,27.818,28.4,26.828,27.872,22102.48
2024-12-23 05:30:00,27.872,28.183,26.326,26.332,26172.4
2024-12-23 06:00:00,26.332,27.632,25.937,26.604,28748.08
2024-12-23 06:30:00,26.604,27.151,26.0,26.096,15217.51
2024-12-23 07:00:00,26.096,26.859,26.017,26.52,29402.51
2024-12-23 07:30:00,26.52,28.263,26.401,28.153,23676.14
2024-12-23 08:00:00,28.153,28.896,27.367,27.62,26922.76
2024-12-23 08:30:00,27.62,28.714,27.588,28.104,16168.58
2024-12-23 09:00:00,28.104,28.9,28.049,28.78,25976.99
2024-12-23 09:30:00,28.78,29.356,28.57,29.215,13781.0
2024-12-23 10:00:00,29.215,30.085,28.105,28.46,28759.02
2024-12-23 10:30:00,28.46,28.564,27.718,28.162,18885.58
2024-12-23 11:00:00,28.162,28.26,27.443,27.625,10919.49
2024-12-23 11:30:00,27.625,27.85,27.168,27.261,24296.11
2024-12-23 12:00:00,27.261,27.594,26.647,27.594,25958.3
2024-12-23 12:30:00,27.594,27.846,27.451,27.539,15263.17
2024-12-23 13:00:00,27.539,27.539,26.533,26.82,22897.27
2024-12-23 13:30:00,26.82,27.038,26.225,26.78,24213.25
2024-12-23 14:00:00,26.78,27.336,26.353,27.218,22168.17
2024-12-23 14:30:00,27.218,27.479,26.231,26.519,30978.67
2024-12-23 15:00:00,26.519,26.59,25.256,25.909,38424.92
2024-12-23 15:30:00,25.909,27.19,25.907,27.0,31224.19
2024-12-23 16:00:00,27.0,28.71,26.692,28.603,56454.82
2024-12-23 16:30:00,28.603,28.872,27.511,28.15,34071.68
2024-12-23 17:00:00,28.15,28.294,26.322,27.624,35846.88
2024-12-23 17:30:00,27.624,27.813,26.6,26.658,19356.35
2024-12-23 18:00:00,26.658,28.088,26.598,27.132,15558.09
2024-12-23 18:30:00,27.132,27.379,26.5,26.529,13298.45
2024-12-23 19:00:00,26.529,27.75,26.528,27.513,13330.3
2024-12-23 19:30:00,27.513,27.827,26.729,26.82,7827.53
2024-12-23 20:00:00,26.82,27.342,26.53,27.333,12336.35
2024-12-23 20:30:00,27.333,28.3,27.33,27.877,18822.12
2024-12-23 21:00:00,27.877,29.737,27.813,28.835,45050.95
2024-12-23 21:30:00,28.835,29.3,28.318,28.827,14825.14
2024-12-23 22:00:00,28.827,29.994,28.08,29.195,31115.65
2024-12-23 22:30:00,29.195,29.961,29.133,29.864,22804.85
2024-12-23 23:00:00,29.864,29.996,28.401,28.8,17312.75
2024-12-23 23:30:00,28.8,28.941,28.153,28.611,15248.44
2024-12-24 00:00:00,28.611,29.149,27.735,28.029,17196.5
2024-12-24 00:30:00,28.029,28.541,27.607,28.341,10785.53
2024-12-24 01:00:00,28.341,29.101,28.341,28.583,8322.9
2024-12-24 01:30:00,28.583,28.705,27.706,27.833,17519.64
2024-12-24 02:00:00,27.833,28.317,27.471,28.289,10926.03
2024-12-24 02:30:00,28.289,29.231,28.242,28.729,12365.98
2024-12-24 03:00:00,28.729,29.89,28.729,29.861,13749.14
2024-12-24 03:30:00,29.861,30.341,29.312,29.36,18851.52
2024-12-24 04:00:00,29.36,30.037,29.025,30.018,11498.27
2024-12-24 04:30:00,30.018,30.44,29.575,29.866,18974.87
2024-12-24 05:00:00,29.866,30.058,29.5,29.699,8773.92
2024-12-24 05:30:00,29.699,29.924,29.241,29.869,11075.44
2024-12-24 06:00:00,29.869,29.931,29.379,29.583,10160.11
2024-12-24 06:30:00,29.583,29.789,28.888,29.0,10698.87
2024-12-24 07:00:00,29.0,29.375,28.816,29.18,8718.76
2024-12-24 07:30:00,29.18,29.474,29.029,29.193,9180.26
2024-12-24 08:00:00,29.193,30.133,29.142,30.103,12942.66
2024-12-24 08:30:00,30.103,30.14,29.0,29.616,28742.05
2024-12-24 09:00:00,29.616,29.671,28.568,28.769,16834.34
2024-12-24 09:30:00,28.769,29.103,28.642,28.977,6627.69
2024-12-24 10:00:00,28.977,29.082,28.091,28.168,12720.19
2024-12-24 10:30:00,28.168,28.494,27.631,27.781,13835.89
2024-12-24 11:00:00,27.781,28.553,27.521,28.483,11519.4
2024-12-24 11:30:00,28.483,28.572,28.014,28.064,7607.27
2024-12-24 12:00:00,28.064,28.467,27.688,28.361,9758.88
2024-12-24 12:30:00,28.361,28.545,27.81,28.2,10388.43
2024-12-24 13:00:00,28.2,28.598,28.033,28.519,9820.73
2024-12-24 13:30:00,28.519,29.758,28.483,29.442,27586.51
2024-12-24 14:00:00,29.442,29.628,28.888,29.541,22338.51
2024-12-24 14:30:00,29.541,29.868,29.24,29.415,15881.23
2024-12-24 15:00:00,29.415,29.677,28.642,29.578,36745.55
2024-12-24 15:30:00,29.578,30.468,29.085,30.343,37226.34
2024-12-24 16:00:00,30.343,30.457,29.653,29.688,23892.82
2024-12-24 16:30:00,29.688,29.963,29.074,29.403,13455.86
2024-12-24 17:00:00,29.403,30.037,29.375,29.9,10587.7
2024-12-24 17:30:00,29.9,30.419,29.565,30.391,11405.63
2024-12-24 18:00:00,30.391,31.732,30.385,30.694,24300.35
2024-12-24 18:30:00,30.694,31.178,30.569,30.717,10331.85
2024-12-24 19:00:00,30.717,30.729,30.105,30.144,12724.15
2024-12-24 19:30:00,30.144,30.194,29.17,29.196,30055.48
2024-12-24 20:00:00,29.196,29.3,28.506,29.141,11535.99
2024-12-24 20:30:00,29.141,29.622,28.857,28.952,6420.71
2024-12-24 21:00:00,28.952,29.908,28.948,29.769,12361.7
2024-12-24 21:30:00,29.769,30.242,29.615,30.215,5767.57
2024-12-24 22:00:00,30.215,30.236,29.76,30.01,5450.49
2024-12-24 22:30:00,30.01,30.538,29.825,30.188,7015.24
2024-12-24 23:00:00,30.188,30.365,29.588,29.742,8357.0
2024-12-24 23:30:00,29.742,30.002,29.734,29.815,4592.72
2024-12-25 00:00:00,29.815,30.431,29.815,30.24,5844.89
2024-12-25 00:30:00,30.24,30.334,29.761,29.985,5147.19
2024-12-25 01:00:00,29.985,30.419,29.425,29.453,9141.57
2024-12-25 01:30:00,29.453,29.801,29.308,29.428,6529.25
2024-12-25 02:00:00,29.428,29.736,29.159,29.423,5002.92
2024-12-25 02:30:00,29.423,30.262,29.3,29.7,7739.29
2024-12-25 03:00:00,29.7,30.019,29.617,29.817,9095.76
2024-12-25 03:30:00,29.817,29.87,29.449,29.502,6832.73
2024-12-25 04:00:00,29.502,30.378,29.408,30.304,6896.42
2024-12-25 04:30:00,30.304,30.518,29.934,30.064,4608.1
2024-12-25 05:00:00,30.064,30.147,29.756,29.761,5135.96
2024-12-25 05:30:00,29.761,30.3,29.7,29.908,6078.88
2024-12-25 06:00:00,29.908,29.993,29.467,29.483,6723.46
2024-12-25 06:30:00,29.483,29.623,29.25,29.273,5347.26
2024-12-25 07:00:00,29.273,29.637,29.22,29.251,6519.15
2024-12-25 07:30:00,29.251,29.323,28.888,29.181,6285.29
2024-12-25 08:00:00,29.181,29.211,28.246,28.302,19544.68
2024-12-25 08:30:00,28.302,28.733,28.119,28.414,19457.14
2024-12-25 09:00:00,28.414,29.05,28.4,29.006,6565.86
2024-12-25 09:30:00,29.006,29.442,28.674,29.324,15074.07
2024-12-25 10:00:00,29.324,29.67,29.079,29.635,10700.47
2024-12-25 10:30:00,29.635,29.69,28.911,29.058,11003.12
2024-12-25 11:00:00,29.058,29.152,28.5,28.848,8708.58
2024-12-25 11:30:00,28.848,28.848,28.02,28.059,9627.82
2024-12-25 12:00:00,28.059,28.441,27.68,28.217,20492.06
2024-12-25 12:30:00,28.217,28.521,28.0,28.015,10309.22
2024-12-25 13:00:00,28.015,28.035,27.522,27.918,12139.12
2024-12-25 13:30:00,27.918,28.692,27.763,28.262,10913.34
2024-12-25 14:00:00,28.262,28.262,27.802,27.968,5564.41
2024-12-25 14:30:00,27.968,28.174,27.684,27.713,5147.67
2024-12-25 15:00:00,27.713,27.713,26.351,26.808,50101.51
2024-12-25 15:30:00,26.808,27.22,26.53,26.863,9607.34
2024-12-25 16:00:00,26.863,27.494,26.786,27.432,8789.46
2024-12-25 16:30:00,27.432,27.826,26.974,27.72,10592.5
2024-12-25 17:00:00,27.72,28.158,27.5,28.108,6209.67
2024-12-25 17:30:00,28.108,28.255,27.848,27.905,3752.07
2024-12-25 18:00:00,27.905,28.328,27.692,27.964,5521.27
2024-12-25 18:30:00,27.964,28.536,27.955,28.113,5933.57
2024-12-25 19:00:00,28.113,28.718,27.993,28.292,7464.79
2024-12-25 19:30:00,28.292,28.444,28.043,28.128,4132.21
2024-12-25 20:00:00,28.128,28.686,27.875,28.574,9672.97
2024-12-25 20:30:00,28.574,28.858,28.281,28.426,9874.77
2024-12-25 21:00:00,28.426,28.638,27.17,27.338,15047.29
2024-12-25 21:30:00,27.338,27.763,27.257,27.593,5423.27
2024-12-25 22:00:00,27.593,27.594,26.749,26.987,12522.53
2024-12-25 22:30:00,26.987,27.216,26.26,26.298,10299.04
2024-12-25 23:00:00,26.298,26.888,26.29,26.85,10912.81
2024-12-25 23:30:00,26.85,27.072,26.635,26.642,5730.01
2024-12-26 00:00:00,26.642,27.136,26.188,26.194,12150.2
2024-12-26 00:30:00,26.194,26.755,26.167,26.431,13024.03
2024-12-26 01:00:00,26.431,26.541,25.686,25.747,23628.91
2024-12-26 01:30:00,25.747,26.111,25.635,25.715,18074.27
2024-12-26 02:00:00,25.715,26.537,25.699,26.222,13482.45
2024-12-26 02:30:00,26.222,26.7,26.012,26.509,15647.9
2024-12-26 03:00:00,26.509,26.624,26.029,26.437,6793.11
2024-12-26 03:30:00,26.437,26.911,26.427,26.558,13878.4
2024-12-26 04:00:00,26.558,26.945,26.137,26.281,20684.11
