date,open,high,low,close,volume
2023-12-31 23:00:00,2275.11,2285.2,2272.46,2282.11,5571.91
2023-12-31 23:15:00,2282.11,2282.48,2274.68,2278.29,7186.4
2023-12-31 23:30:00,2278.29,2281.24,2277.46,2281.08,8292.48
2023-12-31 23:45:00,2281.08,2285.19,2280.33,2283.27,6239.87
2024-01-01 00:00:00,2283.27,2298.43,2282.24,2297.81,9299.34
2024-01-01 00:15:00,2297.81,2298.19,2290.01,2292.01,8753.25
2024-01-01 00:30:00,2292.01,2296.04,2289.44,2294.58,10130.3
2024-01-01 00:45:00,2294.58,2298.43,2293.31,2296.59,9447.58
2024-01-01 01:00:00,2296.59,2298.59,2294.14,2297.97,9874.4
2024-01-01 01:15:00,2297.97,2302.09,2297.72,2300.22,12299.5
2024-01-01 01:30:00,2300.22,2308.09,2300.22,2304.56,8207.16
2024-01-01 01:45:00,2304.56,2307.97,2304.48,2305.01,5838.84
2024-01-01 02:00:00,2305.01,2306.38,2298.81,2300.49,5497.34
2024-01-01 02:15:00,2300.49,2300.5,2296.87,2298.09,6204.85
2024-01-01 02:30:00,2298.09,2301.16,2295.67,2296.17,7795.35
2024-01-01 02:45:00,2296.17,2296.84,2292.41,2294.41,9777.22
2024-01-01 03:00:00,2294.41,2296.0,2289.44,2289.99,12577.47
2024-01-01 03:15:00,2289.99,2290.16,2282.0,2283.78,12599.05
2024-01-01 03:30:00,2283.78,2285.13,2274.19,2277.37,17929.81
2024-01-01 03:45:00,2277.37,2278.73,2271.7,2275.03,10384.24
2024-01-01 04:00:00,2275.03,2280.0,2272.67,2275.11,9843.29
2024-01-01 04:15:00,2275.11,2275.55,2266.01,2272.93,10135.51
2024-01-01 04:30:00,2272.93,2277.3,2272.53,2275.57,5078.32
2024-01-01 04:45:00,2275.57,2280.73,2273.83,2280.73,6574.23
2024-01-01 05:00:00,2280.73,2284.48,2276.9,2284.18,7244.81
2024-01-01 05:15:00,2284.18,2284.68,2277.79,2280.05,7757.43
2024-01-01 05:30:00,2280.05,2281.67,2277.29,2280.63,8879.95
2024-01-01 05:45:00,2280.63,2280.63,2273.6,2277.26,8014.22
2024-01-01 06:00:00,2277.26,2279.92,2275.43,2276.0,9168.86
2024-01-01 06:15:00,2276.0,2281.5,2275.26,2276.88,9426.17
2024-01-01 06:30:00,2276.88,2283.42,2276.53,2282.19,13948.78
2024-01-01 06:45:00,2282.19,2284.75,2281.46,2282.62,11820.32
2024-01-01 07:00:00,2282.62,2287.61,2282.46,2285.06,13357.14
2024-01-01 07:15:00,2285.06,2287.4,2283.19,2286.95,10137.11
2024-01-01 07:30:00,2286.95,2289.0,2284.83,2284.83,9765.24
2024-01-01 07:45:00,2284.83,2286.41,2283.0,2285.7,4463.31
2024-01-01 08:00:00,2285.7,2288.7,2285.22,2286.31,6717.61
2024-01-01 08:15:00,2286.31,2288.45,2283.33,2284.12,5712.18
2024-01-01 08:30:00,2284.12,2285.05,2281.32,2282.69,7335.22
2024-01-01 08:45:00,2282.69,2288.5,2282.19,2288.5,6507.4
2024-01-01 09:00:00,2288.5,2292.88,2288.02,2290.84,7991.74
2024-01-01 09:15:00,2290.84,2293.62,2288.97,2290.8,7589.15
2024-01-01 09:30:00,2290.8,2299.55,2290.74,2297.98,14714.88
2024-01-01 09:45:00,2297.98,2301.53,2297.96,2301.15,13032.36
2024-01-01 10:00:00,2301.15,2304.0,2301.01,2301.53,10220.8
2024-01-01 10:15:00,2301.53,2304.0,2299.0,2300.49,11789.13
2024-01-01 10:30:00,2300.49,2302.35,2300.48,2302.35,7592.24
2024-01-01 10:45:00,2302.35,2304.88,2301.79,2303.37,8874.58
2024-01-01 11:00:00,2303.37,2306.78,2302.82,2304.55,9323.43
2024-01-01 11:15:00,2304.55,2305.88,2301.66,2303.62,8150.58
2024-01-01 11:30:00,2303.62,2304.53,2300.25,2300.89,8812.02
2024-01-01 11:45:00,2300.89,2306.7,2300.41,2306.14,8696.4
2024-01-01 12:00:00,2306.14,2308.0,2301.97,2302.32,8133.25
2024-01-01 12:15:00,2302.32,2304.68,2301.24,2304.68,8854.25
2024-01-01 12:30:00,2304.68,2308.75,2303.48,2307.58,9834.43
2024-01-01 12:45:00,2307.58,2307.89,2300.22,2300.94,9055.55
2024-01-01 13:00:00,2300.94,2305.0,2299.37,2304.62,6578.37
2024-01-01 13:15:00,2304.62,2308.2,2304.62,2307.84,8418.99
2024-01-01 13:30:00,2307.84,2309.23,2305.22,2308.91,8522.55
2024-01-01 13:45:00,2308.91,2309.95,2305.69,2305.69,7750.2
2024-01-01 14:00:00,2305.69,2305.99,2296.36,2300.82,10556.14
2024-01-01 14:15:00,2300.82,2303.49,2299.03,2300.0,10689.4
2024-01-01 14:30:00,2300.0,2306.51,2300.0,2305.03,13983.58
2024-01-01 14:45:00,2305.03,2305.42,2300.58,2302.63,11605.69
2024-01-01 15:00:00,2302.63,2304.2,2300.65,2303.66,13251.72
2024-01-01 15:15:00,2303.66,2311.23,2302.45,2307.75,12241.26
2024-01-01 15:30:00,2307.75,2319.3,2306.98,2318.78,16976.33
2024-01-01 15:45:00,2318.78,2320.0,2312.86,2316.0,15829.36
2024-01-01 16:00:00,2316.0,2319.42,2313.94,2318.42,16510.7
2024-01-01 16:15:00,2318.42,2321.09,2308.18,2312.22,17339.54
2024-01-01 16:30:00,2312.22,2316.01,2310.0,2313.72,8434.59
2024-01-01 16:45:00,2313.72,2314.96,2309.78,2311.28,6383.81
2024-01-01 17:00:00,2311.28,2317.9,2308.08,2316.33,7144.69
2024-01-01 17:15:00,2316.33,2318.56,2313.0,2316.04,7784.89
2024-01-01 17:30:00,2316.04,2317.63,2311.68,2311.97,9708.23
