date,open,high,low,close,volume
2024-12-21 23:45:00,0.7806,0.801,0.7806,0.7978,38489.5
2024-12-22 00:00:00,0.7978,0.809,0.7722,0.7746,135033.5
2024-12-22 00:15:00,0.7746,0.7793,0.7611,0.7768,53921.4
2024-12-22 00:30:00,0.7768,0.78,0.7671,0.7737,27614.7
2024-12-22 00:45:00,0.7737,0.7737,0.7495,0.7507,145779.1
2024-12-22 01:00:00,0.7507,0.7735,0.7489,0.7644,119393.4
2024-12-22 01:15:00,0.7644,0.7655,0.7526,0.7542,45027.2
2024-12-22 01:30:00,0.7542,0.7542,0.72,0.7243,136435.4
2024-12-22 01:45:00,0.7243,0.736,0.7185,0.7342,74798.3
2024-12-22 02:00:00,0.7342,0.7673,0.7322,0.7673,67119.2
2024-12-22 02:15:00,0.7673,0.7833,0.761,0.7711,92726.5
2024-12-22 02:30:00,0.7711,0.78,0.7557,0.7567,47515.4
2024-12-22 02:45:00,0.7567,0.7775,0.7552,0.7675,50271.6
2024-12-22 03:00:00,0.7675,0.7675,0.7433,0.7498,47133.5
2024-12-22 03:15:00,0.7498,0.7832,0.7482,0.7742,104931.3
2024-12-22 03:30:00,0.7742,0.7935,0.7742,0.7748,167242.0
2024-12-22 03:45:00,0.7748,0.7921,0.7664,0.7921,86894.2
2024-12-22 04:00:00,0.7921,0.838,0.7867,0.8286,182053.7
2024-12-22 04:15:00,0.8286,0.8378,0.8009,0.8099,115349.8
2024-12-22 04:30:00,0.8099,0.8298,0.8095,0.8157,90888.9
2024-12-22 04:45:00,0.8157,0.8157,0.7905,0.7922,122490.0
2024-12-22 05:00:00,0.7922,0.7996,0.76,0.7703,138959.6
2024-12-22 05:15:00,0.7703,0.7827,0.7581,0.7722,290156.3
2024-12-22 05:30:00,0.7722,0.8008,0.7682,0.7923,162768.7
2024-12-22 05:45:00,0.7923,0.8087,0.7909,0.7964,77101.4
2024-12-22 06:00:00,0.7964,0.7967,0.7806,0.7806,48062.0
2024-12-22 06:15:00,0.7806,0.7928,0.7752,0.7812,83382.2
2024-12-22 06:30:00,0.7812,0.7849,0.77,0.7719,27328.8
2024-12-22 06:45:00,0.7719,0.7926,0.7713,0.7837,58548.5
2024-12-22 07:00:00,0.7837,0.7868,0.7678,0.7868,44298.9
2024-12-22 07:15:00,0.7868,0.7928,0.7736,0.7917,43539.5
2024-12-22 07:30:00,0.7917,0.7974,0.7767,0.7915,44958.6
2024-12-22 07:45:00,0.7915,0.8069,0.7915,0.8043,69246.0
2024-12-22 08:00:00,0.8043,0.8239,0.8034,0.822,84341.3
2024-12-22 08:15:00,0.822,0.8251,0.8103,0.8128,118607.8
2024-12-22 08:30:00,0.8128,0.8128,0.7889,0.7912,58333.6
2024-12-22 08:45:00,0.7912,0.7966,0.7828,0.783,76642.9
2024-12-22 09:00:00,0.783,0.7952,0.7721,0.7876,118842.5
2024-12-22 09:15:00,0.7876,0.8097,0.7876,0.8056,112476.8
2024-12-22 09:30:00,0.8056,0.8266,0.7965,0.8233,110348.8
2024-12-22 09:45:00,0.8233,0.8271,0.8059,0.8098,127058.0
2024-12-22 10:00:00,0.8098,0.8114,0.7977,0.7977,78940.8
2024-12-22 10:15:00,0.7977,0.804,0.7825,0.7849,62603.8
2024-12-22 10:30:00,0.7849,0.7945,0.7803,0.7815,62760.4
2024-12-22 10:45:00,0.7815,0.7855,0.775,0.7766,45032.2
2024-12-22 11:00:00,0.7766,0.7879,0.773,0.7822,76671.2
2024-12-22 11:15:00,0.7822,0.7836,0.7628,0.7807,148457.7
2024-12-22 11:30:00,0.7807,0.7898,0.775,0.788,44471.6
2024-12-22 11:45:00,0.788,0.7988,0.7808,0.7949,48827.3
2024-12-22 12:00:00,0.7949,0.7949,0.7703,0.7755,218650.1
2024-12-22 12:15:00,0.7755,0.796,0.7755,0.796,117526.6
2024-12-22 12:30:00,0.796,0.796,0.7718,0.7751,45644.4
2024-12-22 12:45:00,0.7751,0.778,0.7575,0.7602,141816.2
2024-12-22 13:00:00,0.7602,0.7629,0.7457,0.7625,146752.7
2024-12-22 13:15:00,0.7625,0.7809,0.7561,0.7762,114984.9
2024-12-22 13:30:00,0.7762,0.7948,0.772,0.7946,134325.9
2024-12-22 13:45:00,0.7946,0.795,0.7757,0.7802,87499.3
2024-12-22 14:00:00,0.7802,0.7818,0.7573,0.7638,48133.7
2024-12-22 14:15:00,0.7638,0.7638,0.7462,0.7492,82699.7
2024-12-22 14:30:00,0.7492,0.7524,0.7352,0.7392,126505.5
2024-12-22 14:45:00,0.7392,0.7454,0.7251,0.7297,203537.3
2024-12-22 15:00:00,0.7297,0.7469,0.729,0.746,139520.7
2024-12-22 15:15:00,0.746,0.7597,0.741,0.7543,112930.8
2024-12-22 15:30:00,0.7543,0.7634,0.7484,0.7585,49027.8
2024-12-22 15:45:00,0.7585,0.766,0.7551,0.7621,38515.9
2024-12-22 16:00:00,0.7621,0.7621,0.7474,0.7521,91098.1
2024-12-22 16:15:00,0.7521,0.7695,0.7484,0.756,83248.0
2024-12-22 16:30:00,0.756,0.7847,0.756,0.7674,171797.5
2024-12-22 16:45:00,0.7674,0.7862,0.7669,0.7837,178302.2
2024-12-22 17:00:00,0.7837,0.7885,0.7663,0.7765,307389.0
2024-12-22 17:15:00,0.7765,0.7871,0.7542,0.7584,135961.2
2024-12-22 17:30:00,0.7584,0.7584,0.7452,0.7522,94918.6
2024-12-22 17:45:00,0.7522,0.758,0.7359,0.7427,74347.5
2024-12-22 18:00:00,0.7427,0.7537,0.7408,0.7442,104383.5
2024-12-22 18:15:00,0.7442,0.7731,0.7431,0.772,106423.2
2024-12-22 18:30:00,0.772,0.7792,0.7642,0.7721,126978.0
2024-12-22 18:45:00,0.7721,0.7804,0.7687,0.7707,69277.2
2024-12-22 19:00:00,0.7707,0.7707,0.7412,0.744,129014.2
2024-12-22 19:15:00,0.744,0.7466,0.7255,0.7315,123936.6
2024-12-22 19:30:00,0.7315,0.7334,0.716,0.7266,214550.4
2024-12-22 19:45:00,0.7266,0.7332,0.7186,0.7247,96668.3
2024-12-22 20:00:00,0.7247,0.7323,0.7164,0.7194,981104.3
2024-12-22 20:15:00,0.7194,0.7337,0.7077,0.7306,269941.2
2024-12-22 20:30:00,0.7306,0.7323,0.725,0.7314,68935.6
2024-12-22 20:45:00,0.7314,0.7505,0.7314,0.75,127060.0
2024-12-22 21:00:00,0.75,0.7657,0.75,0.7623,252163.0
2024-12-22 21:15:00,0.7623,0.7705,0.7572,0.7679,77772.0
2024-12-22 21:30:00,0.7679,0.7701,0.7545,0.759,162078.1
2024-12-22 21:45:00,0.759,0.7664,0.7507,0.7525,80335.7
2024-12-22 22:00:00,0.7525,0.7525,0.7113,0.7162,213254.1
2024-12-22 22:15:00,0.7162,0.725,0.7116,0.7233,210505.2
2024-12-22 22:30:00,0.7233,0.7348,0.7233,0.7332,73066.6
2024-12-22 22:45:00,0.7332,0.7498,0.7332,0.7476,145866.9
2024-12-22 23:00:00,0.7476,0.7476,0.7231,0.7309,446459.1
2024-12-22 23:15:00,0.7309,0.7309,0.7193,0.722,212527.9
2024-12-22 23:30:00,0.722,0.7225,0.7061,0.7088,149850.2
2024-12-22 23:45:00,0.7088,0.7118,0.6919,0.6973,262110.0
2024-12-23 00:00:00,0.6973,0.6998,0.6699,0.677,410608.5
2024-12-23 00:15:00,0.677,0.6835,0.6619,0.6805,177329.9
2024-12-23 00:30:00,0.6805,0.6805,0.67,0.6741,88851.3
2024-12-23 00:45:00,0.6741,0.6784,0.6608,0.6642,122030.7
2024-12-23 01:00:00,0.6642,0.6757,0.6596,0.6654,160541.4
2024-12-23 01:15:00,0.6654,0.6854,0.6589,0.6838,183544.6
2024-12-23 01:30:00,0.6838,0.7137,0.6831,0.7128,452832.6
2024-12-23 01:45:00,0.7128,0.7151,0.693,0.6934,315009.3
2024-12-23 02:00:00,0.6934,0.6971,0.6816,0.6857,65036.1
2024-12-23 02:15:00,0.6857,0.69,0.6814,0.69,91724.9
2024-12-23 02:30:00,0.69,0.706,0.6881,0.706,134000.7
2024-12-23 02:45:00,0.706,0.7163,0.6941,0.713,108624.8
2024-12-23 03:00:00,0.713,0.7299,0.713,0.7296,92630.5
2024-12-23 03:15:00,0.7296,0.7388,0.7279,0.7311,109124.2
2024-12-23 03:30:00,0.7311,0.7331,0.7155,0.7179,120376.1
2024-12-23 03:45:00,0.7179,0.7314,0.7163,0.7233,97804.4
2024-12-23 04:00:00,0.7233,0.7272,0.7095,0.7098,116402.0
2024-12-23 04:15:00,0.7098,0.7142,0.6936,0.6951,88418.5
2024-12-23 04:30:00,0.6951,0.6976,0.67,0.6724,158179.9
2024-12-23 04:45:00,0.6724,0.6808,0.6724,0.6767,64767.4
2024-12-23 05:00:00,0.6767,0.6785,0.6647,0.6661,149400.7
2024-12-23 05:15:00,0.6661,0.6718,0.655,0.6697,151194.6
2024-12-23 05:30:00,0.6697,0.6782,0.6677,0.6755,87598.5
2024-12-23 05:45:00,0.6755,0.6755,0.6668,0.6721,42725.6
2024-12-23 06:00:00,0.6721,0.6782,0.6581,0.6594,145789.4
2024-12-23 06:15:00,0.6594,0.6741,0.6594,0.6645,95392.0
2024-12-23 06:30:00,0.6645,0.6667,0.6543,0.6619,77030.4
2024-12-23 06:45:00,0.6619,0.6725,0.6587,0.6707,59422.4
2024-12-23 07:00:00,0.6707,0.6713,0.6543,0.655,169572.5
2024-12-23 07:15:00,0.655,0.6566,0.6358,0.648,232609.5
2024-12-23 07:30:00,0.648,0.6546,0.6425,0.6494,209248.7
2024-12-23 07:45:00,0.6494,0.6551,0.6438,0.6516,126147.2
2024-12-23 08:00:00,0.6516,0.658,0.6499,0.6569,117672.2
2024-12-23 08:15:00,0.6569,0.6662,0.6508,0.6542,201394.0
2024-12-23 08:30:00,0.6542,0.6699,0.6506,0.6657,173809.1
2024-12-23 08:45:00,0.6657,0.6791,0.6657,0.6761,119357.3
2024-12-23 09:00:00,0.6761,0.6842,0.6727,0.6753,76711.8
2024-12-23 09:15:00,0.6753,0.6844,0.6738,0.6812,95241.7
2024-12-23 09:30:00,0.6812,0.6934,0.6802,0.6875,100848.1
2024-12-23 09:45:00,0.6875,0.69,0.6825,0.6843,65482.7
2024-12-23 10:00:00,0.6843,0.6885,0.6709,0.6733,108628.7
2024-12-23 10:15:00,0.6733,0.6818,0.667,0.6675,129803.7
2024-12-23 10:30:00,0.6675,0.6843,0.6625,0.6818,153009.1
2024-12-23 10:45:00,0.6818,0.6887,0.6762,0.6764,68892.7
2024-12-23 11:00:00,0.6764,0.6875,0.676,0.6873,50525.3
