date,open,high,low,close,volume
2024-04-11 14:45:00,704.17,704.36,697.93,699.16,7.666
2024-04-11 15:00:00,699.16,706.49,689.83,693.0,18.076
2024-04-11 15:15:00,693.0,693.74,670.88,671.51,1410.553
2024-04-11 15:30:00,671.51,672.18,649.71,652.67,1452.958
2024-04-11 15:45:00,652.67,653.37,626.06,647.24,1367.807
2024-04-11 16:00:00,647.24,658.77,634.98,637.86,653.949
2024-04-11 16:15:00,637.86,642.46,621.45,625.37,954.721
2024-04-11 16:30:00,625.37,632.63,618.87,623.59,1072.606
2024-04-11 16:45:00,623.59,633.29,619.58,629.88,774.672
2024-04-11 17:00:00,629.88,644.7,629.05,639.92,485.143
2024-04-11 17:15:00,639.92,649.01,639.56,646.54,742.504
2024-04-11 17:30:00,646.54,647.44,633.89,643.13,1049.533
2024-04-11 17:45:00,643.13,644.34,635.13,635.5,786.868
2024-04-11 18:00:00,635.5,646.59,632.86,643.18,893.796
2024-04-11 18:15:00,643.18,647.41,639.09,644.45,290.645
2024-04-11 18:30:00,644.45,646.15,638.35,639.04,602.405
2024-04-11 18:45:00,639.04,639.16,632.87,637.24,645.593
2024-04-11 19:00:00,637.24,637.45,626.47,627.68,369.99
2024-04-11 19:15:00,627.68,633.87,622.92,632.0,1278.57
2024-04-11 19:30:00,632.0,643.59,631.44,641.73,1237.844
2024-04-11 19:45:00,641.73,641.95,632.97,638.96,886.473
2024-04-11 20:00:00,638.96,639.9,631.99,637.74,625.803
2024-04-11 20:15:00,637.74,643.13,634.16,642.76,1014.95
2024-04-11 20:30:00,642.76,646.39,639.75,644.79,1429.513
2024-04-11 20:45:00,644.79,653.06,643.94,651.72,1139.255
2024-04-11 21:00:00,651.72,653.41,641.82,653.1,1531.923
2024-04-11 21:15:00,653.1,670.91,653.1,656.67,2345.482
2024-04-11 21:30:00,656.67,664.13,649.98,659.76,1548.977
2024-04-11 21:45:00,659.76,664.48,645.48,651.02,1231.602
2024-04-11 22:00:00,651.02,651.02,622.98,632.16,2495.617
2024-04-11 22:15:00,632.16,639.66,626.96,628.4,1635.283
2024-04-11 22:30:00,628.4,633.45,627.91,629.2,835.761
2024-04-11 22:45:00,629.2,635.51,624.92,634.57,812.813
2024-04-11 23:00:00,634.57,638.23,630.4,631.15,456.462
2024-04-11 23:15:00,631.15,634.38,626.59,628.46,809.44
2024-04-11 23:30:00,628.46,635.71,625.3,631.77,914.533
2024-04-11 23:45:00,631.77,634.65,623.06,623.67,523.686
2024-04-12 00:00:00,623.67,626.61,611.69,613.81,940.75
2024-04-12 00:15:00,613.81,625.16,605.82,622.21,458.693
2024-04-12 00:30:00,622.21,631.65,616.66,627.05,384.792
2024-04-12 00:45:00,627.05,638.97,627.05,633.6,307.502
2024-04-12 01:00:00,633.6,633.6,623.01,624.57,267.189
2024-04-12 01:15:00,624.57,629.79,618.14,624.13,221.366
2024-04-12 01:30:00,624.13,624.54,617.34,622.9,101.175
2024-04-12 01:45:00,622.9,625.9,611.8,614.18,328.637
2024-04-12 02:00:00,614.18,618.71,609.87,618.62,436.372
2024-04-12 02:15:00,618.62,622.3,616.86,618.99,466.918
2024-04-12 02:30:00,618.99,622.51,618.29,620.65,401.488
2024-04-12 02:45:00,620.65,621.46,615.39,617.44,65.936
2024-04-12 03:00:00,617.44,618.64,614.88,615.63,61.499
2024-04-12 03:15:00,615.63,617.76,615.01,616.07,35.01
2024-04-12 03:30:00,616.07,616.24,609.34,610.49,170.255
2024-04-12 03:45:00,610.49,614.05,603.38,614.05,325.609
2024-04-12 04:00:00,614.05,614.09,606.06,609.49,121.658
2024-04-12 04:15:00,609.49,609.49,603.31,603.65,177.348
2024-04-12 04:30:00,603.65,610.27,596.6,610.12,334.484
2024-04-12 04:45:00,610.12,629.8,606.15,622.89,1096.398
2024-04-12 05:00:00,622.89,639.1,617.56,632.54,567.579
2024-04-12 05:15:00,632.54,636.6,627.98,631.1,164.178
2024-04-12 05:30:00,631.1,633.95,629.28,633.95,48.293
2024-04-12 05:45:00,633.95,634.61,629.58,630.16,65.223
2024-04-12 06:00:00,630.16,633.62,627.85,627.85,258.894
2024-04-12 06:15:00,627.85,644.59,627.42,637.29,798.592
2024-04-12 06:30:00,637.29,638.04,625.17,625.17,296.876
2024-04-12 06:45:00,625.17,629.67,623.08,624.71,200.465
2024-04-12 07:00:00,624.71,636.23,624.71,634.31,171.081
2024-04-12 07:15:00,634.31,639.03,630.81,637.37,46.75
2024-04-12 07:30:00,637.37,644.12,635.4,641.78,269.867
2024-04-12 07:45:00,641.78,641.78,632.91,638.41,151.038
2024-04-12 08:00:00,638.41,639.82,631.25,633.59,301.934
2024-04-12 08:15:00,633.59,642.41,632.82,641.74,115.723
2024-04-12 08:30:00,641.74,643.73,636.05,641.16,256.857
2024-04-12 08:45:00,641.16,642.82,628.16,631.51,775.218
2024-04-12 09:00:00,631.51,635.98,628.98,634.77,266.275
2024-04-12 09:15:00,634.77,637.94,631.39,634.14,139.206
2024-04-12 09:30:00,634.14,641.45,622.15,627.23,1262.269
2024-04-12 09:45:00,627.23,627.23,617.5,624.67,475.024
2024-04-12 10:00:00,624.67,626.8,618.51,622.52,207.175
2024-04-12 10:15:00,622.52,623.32,619.99,623.2,28.3
2024-04-12 10:30:00,623.2,623.71,619.64,621.38,211.627
2024-04-12 10:45:00,621.38,621.84,615.15,621.43,235.21
2024-04-12 11:00:00,621.43,621.9,615.88,618.34,196.86
2024-04-12 11:15:00,618.34,618.6,613.56,614.42,190.52
2024-04-12 11:30:00,614.42,618.83,613.82,617.26,72.147
2024-04-12 11:45:00,617.26,618.57,613.6,614.72,177.131
2024-04-12 12:00:00,614.72,614.93,608.95,609.22,651.233
2024-04-12 12:15:00,609.22,610.3,603.07,603.41,451.121
2024-04-12 12:30:00,603.41,603.94,586.9,589.85,1145.949
2024-04-12 12:45:00,589.85,597.46,589.37,594.33,455.91
2024-04-12 13:00:00,594.33,595.19,556.64,570.04,2127.176
2024-04-12 13:15:00,570.04,573.74,562.62,571.87,552.001
2024-04-12 13:30:00,571.87,585.13,566.99,573.97,1482.904
2024-04-12 13:45:00,573.97,580.29,571.9,571.91,542.109
2024-04-12 14:00:00,571.91,588.64,570.76,588.21,634.704
2024-04-12 14:15:00,588.21,588.21,580.68,584.66,306.38
2024-04-12 14:30:00,584.66,586.09,575.25,576.02,661.545
2024-04-12 14:45:00,576.02,587.21,574.28,579.39,371.057
2024-04-12 15:00:00,579.39,583.83,577.86,578.35,91.179
2024-04-12 15:15:00,578.35,583.07,569.15,573.07,770.146
2024-04-12 15:30:00,573.07,577.58,567.85,575.4,881.187
2024-04-12 15:45:00,575.4,578.25,572.82,572.82,194.712
2024-04-12 16:00:00,572.82,585.31,572.73,575.25,697.922
2024-04-12 16:15:00,575.25,586.9,574.16,584.0,295.134
2024-04-12 16:30:00,584.0,599.5,584.0,590.89,275.996
2024-04-12 16:45:00,590.89,597.18,576.63,579.79,1022.494
2024-04-12 17:00:00,579.79,585.12,579.38,583.29,155.568
2024-04-12 17:15:00,583.29,583.29,556.06,566.99,936.2
2024-04-12 17:30:00,566.99,582.04,565.47,582.04,600.217
2024-04-12 17:45:00,582.04,582.86,569.75,575.39,563.483
