date,open,high,low,close,volume
2023-12-31 23:00:00,42282.1,42367.6,42214.7,42250.1,2259.786
2023-12-31 23:15:00,42250.1,42262.3,42077.9,42198.8,1590.646
2023-12-31 23:30:00,42198.8,42264.1,42170.0,42263.9,1106.761
2023-12-31 23:45:00,42263.9,42301.5,42237.7,42301.5,832.654
2024-01-01 00:00:00,42301.5,42517.7,42283.3,42517.7,1515.133
2024-01-01 00:15:00,42517.7,42586.0,42436.4,42449.0,1340.756
2024-01-01 00:30:00,42449.0,42473.2,42373.5,42462.0,1291.904
2024-01-01 00:45:00,42462.0,42514.6,42436.4,42497.6,963.205
2024-01-01 01:00:00,42497.6,42497.8,42450.0,42484.9,1003.815
2024-01-01 01:15:00,42484.9,42536.7,42484.9,42512.0,784.014
2024-01-01 01:30:00,42512.0,42815.4,42512.0,42723.0,1813.342
2024-01-01 01:45:00,42723.0,42736.7,42632.8,42635.3,1089.285
2024-01-01 02:00:00,42635.3,42664.3,42569.5,42581.1,874.265
2024-01-01 02:15:00,42581.1,42597.7,42549.5,42568.2,833.386
2024-01-01 02:30:00,42568.2,42635.0,42554.9,42563.7,812.731
2024-01-01 02:45:00,42563.7,42617.4,42523.8,42611.3,915.339
2024-01-01 03:00:00,42611.3,42617.4,42524.0,42531.4,1090.709
2024-01-01 03:15:00,42531.4,42531.7,42437.5,42454.4,924.394
2024-01-01 03:30:00,42454.4,42480.5,42257.3,42320.0,2483.87
2024-01-01 03:45:00,42320.0,42379.0,42262.3,42357.4,1898.291
2024-01-01 04:00:00,42357.4,42402.1,42295.0,42312.1,1610.576
2024-01-01 04:15:00,42312.1,42340.2,42225.3,42330.5,1666.356
2024-01-01 04:30:00,42330.5,42367.6,42306.2,42334.9,1303.373
2024-01-01 04:45:00,42334.9,42422.9,42323.3,42419.3,1195.739
2024-01-01 05:00:00,42419.3,42424.0,42339.2,42379.6,1208.211
2024-01-01 05:15:00,42379.6,42386.0,42312.7,42316.2,1256.583
2024-01-01 05:30:00,42316.2,42344.6,42294.4,42317.0,1395.069
2024-01-01 05:45:00,42317.0,42323.5,42194.8,42260.0,1838.824
2024-01-01 06:00:00,42260.0,42325.3,42226.4,42295.8,1246.428
2024-01-01 06:15:00,42295.8,42369.7,42285.4,42338.0,1298.244
2024-01-01 06:30:00,42338.0,42400.0,42325.2,42392.5,1089.477
2024-01-01 06:45:00,42392.5,42443.1,42386.5,42410.6,1412.597
2024-01-01 07:00:00,42410.6,42503.7,42410.6,42468.4,1348.198
2024-01-01 07:15:00,42468.4,42518.0,42449.9,42509.7,1472.388
2024-01-01 07:30:00,42509.7,42520.3,42462.7,42462.7,1836.11
2024-01-01 07:45:00,42462.7,42519.5,42451.5,42519.2,1746.558
2024-01-01 08:00:00,42519.2,42557.3,42479.2,42539.4,1601.554
2024-01-01 08:15:00,42539.4,42560.3,42496.2,42507.2,1667.866
2024-01-01 08:30:00,42507.2,42530.7,42480.1,42518.7,1484.719
2024-01-01 08:45:00,42518.7,42577.5,42513.6,42572.9,1537.007
2024-01-01 09:00:00,42572.9,42600.0,42557.2,42596.4,1569.896
