date,open,high,low,close,volume
2023-12-31 23:00:00,108.863,110.045,108.785,109.785,1247.3
2023-12-31 23:15:00,109.785,109.785,108.824,109.107,655.2
2023-12-31 23:30:00,109.107,109.147,108.827,108.94,259.1
2023-12-31 23:45:00,108.94,109.304,108.704,108.717,386.8
2024-01-01 00:00:00,108.717,110.284,108.599,109.867,527.5
2024-01-01 00:15:00,109.867,110.092,109.703,109.851,156.3
2024-01-01 00:30:00,109.851,110.457,109.72,110.457,428.8
2024-01-01 00:45:00,110.457,110.647,110.198,110.543,364.2
2024-01-01 01:00:00,110.543,110.766,110.113,110.659,104.8
2024-01-01 01:15:00,110.659,111.181,110.615,111.143,58.0
2024-01-01 01:30:00,111.143,111.545,111.143,111.462,1275.8
2024-01-01 01:45:00,111.462,111.675,111.189,111.524,244.4
2024-01-01 02:00:00,111.524,111.567,111.032,111.169,250.5
2024-01-01 02:15:00,111.169,111.387,111.072,111.262,302.5
2024-01-01 02:30:00,111.262,111.401,110.534,110.616,423.5
2024-01-01 02:45:00,110.616,110.627,110.093,110.437,362.7
2024-01-01 03:00:00,110.437,110.437,109.656,109.697,197.8
2024-01-01 03:15:00,109.697,109.717,109.109,109.23,317.8
2024-01-01 03:30:00,109.23,109.509,108.716,108.872,206.5
2024-01-01 03:45:00,108.872,108.998,108.565,108.798,361.6
2024-01-01 04:00:00,108.798,109.507,108.472,108.708,574.5
2024-01-01 04:15:00,108.708,108.791,107.655,108.348,1487.4
2024-01-01 04:30:00,108.348,108.738,108.154,108.17,341.4
2024-01-01 04:45:00,108.17,108.958,108.068,108.765,228.7
2024-01-01 05:00:00,108.765,109.233,108.626,109.19,228.3
2024-01-01 05:15:00,109.19,109.447,108.688,108.813,458.8
2024-01-01 05:30:00,108.813,109.216,108.744,109.165,102.7
2024-01-01 05:45:00,109.165,109.181,108.069,108.511,346.5
2024-01-01 06:00:00,108.511,108.916,108.44,108.653,132.8
2024-01-01 06:15:00,108.653,109.113,108.497,109.046,120.0
2024-01-01 06:30:00,109.046,109.464,108.962,109.248,76.6
2024-01-01 06:45:00,109.248,109.468,109.055,109.1,92.6
2024-01-01 07:00:00,109.1,109.627,109.1,109.323,1393.2
2024-01-01 07:15:00,109.323,109.576,109.147,109.57,547.4
2024-01-01 07:30:00,109.57,109.777,109.217,109.217,603.3
2024-01-01 07:45:00,109.217,109.707,109.186,109.699,172.2
2024-01-01 08:00:00,109.699,110.021,109.507,110.011,146.5
2024-01-01 08:15:00,110.011,110.353,109.729,110.041,357.6
2024-01-01 08:30:00,110.041,110.215,109.483,109.529,995.9
2024-01-01 08:45:00,109.529,109.893,109.363,109.852,187.3
2024-01-01 09:00:00,109.852,110.097,109.623,109.891,209.0
2024-01-01 09:15:00,109.891,110.107,109.643,109.678,104.1
2024-01-01 09:30:00,109.678,110.267,109.678,110.073,159.8
2024-01-01 09:45:00,110.073,110.317,109.925,110.062,232.5
2024-01-01 10:00:00,110.062,110.416,110.006,110.255,386.2
2024-01-01 10:15:00,110.255,110.4,110.093,110.159,190.2
2024-01-01 10:30:00,110.159,110.38,110.067,110.127,156.6
2024-01-01 10:45:00,110.127,110.407,109.854,110.328,234.7
2024-01-01 11:00:00,110.328,110.634,110.199,110.427,1212.1
2024-01-01 11:15:00,110.427,110.477,110.127,110.348,201.2
2024-01-01 11:30:00,110.348,110.577,109.96,110.056,1179.0
2024-01-01 11:45:00,110.056,110.726,110.0,110.705,283.1
2024-01-01 12:00:00,110.705,110.797,110.324,110.37,259.1
2024-01-01 12:15:00,110.37,110.927,110.37,110.813,650.3
2024-01-01 12:30:00,110.813,111.567,110.803,111.557,504.9
2024-01-01 12:45:00,111.557,111.644,111.251,111.338,221.5
2024-01-01 13:00:00,111.338,111.797,110.958,111.465,795.0
2024-01-01 13:15:00,111.465,111.617,111.351,111.485,245.5
2024-01-01 13:30:00,111.485,111.522,110.863,111.065,437.3
2024-01-01 13:45:00,111.065,111.303,111.0,111.162,269.0
2024-01-01 14:00:00,111.162,111.238,110.583,110.975,589.0
2024-01-01 14:15:00,110.975,111.637,110.975,111.271,305.9
2024-01-01 14:30:00,111.271,111.602,111.154,111.182,181.7
2024-01-01 14:45:00,111.182,111.231,110.655,110.708,330.9
2024-01-01 15:00:00,110.708,110.757,110.003,110.177,464.7
2024-01-01 15:15:00,110.177,111.039,110.099,111.027,185.6
2024-01-01 15:30:00,111.027,111.875,110.884,111.847,331.9
2024-01-01 15:45:00,111.847,112.906,111.474,112.411,2362.2
2024-01-01 16:00:00,112.411,112.939,112.297,112.935,334.1
2024-01-01 16:15:00,112.935,113.116,112.012,112.327,729.1
2024-01-01 16:30:00,112.327,112.711,112.177,112.458,203.3
2024-01-01 16:45:00,112.458,112.637,112.141,112.43,101.3
2024-01-01 17:00:00,112.43,112.758,112.081,112.69,87.4
2024-01-01 17:15:00,112.69,112.727,111.911,112.228,789.8
2024-01-01 17:30:00,112.228,112.357,111.9,112.198,30.8
2024-01-01 17:45:00,112.198,112.939,112.146,112.703,27.6
2024-01-01 18:00:00,112.703,113.905,112.703,113.76,738.0
2024-01-01 18:15:00,113.76,113.984,113.193,113.281,348.4
2024-01-01 18:30:00,113.281,113.835,113.151,113.687,264.1
2024-01-01 18:45:00,113.687,113.861,113.561,113.615,78.6
2024-01-01 19:00:00,113.615,114.004,113.406,113.896,966.2
2024-01-01 19:15:00,113.896,114.054,113.476,114.019,63.3
2024-01-01 19:30:00,114.019,114.386,113.808,113.986,214.7
2024-01-01 19:45:00,113.986,114.387,113.854,113.972,150.8
2024-01-01 20:00:00,113.972,114.546,113.972,114.299,1612.1
2024-01-01 20:15:00,114.299,114.422,113.561,113.881,752.4
2024-01-01 20:30:00,113.881,114.0,113.42,113.712,990.1
2024-01-01 20:45:00,113.712,114.604,113.712,114.253,234.5
2024-01-01 21:00:00,114.253,114.406,113.737,113.965,73.7
2024-01-01 21:15:00,113.965,113.965,113.273,113.366,75.8
2024-01-01 21:30:00,113.366,114.136,113.272,113.958,428.9
2024-01-01 21:45:00,113.958,114.061,113.651,114.061,67.4
2024-01-01 22:00:00,114.061,114.466,114.001,114.245,129.6
2024-01-01 22:15:00,114.245,114.386,113.548,114.306,169.8
2024-01-01 22:30:00,114.306,114.86,114.106,114.786,1053.4
2024-01-01 22:45:00,114.786,115.039,114.494,114.631,157.5
2024-01-01 23:00:00,114.631,115.504,114.631,115.058,157.9
2024-01-01 23:15:00,115.058,115.492,115.013,115.398,230.8
2024-01-01 23:30:00,115.398,115.93,115.298,115.796,402.6
2024-01-01 23:45:00,115.796,116.291,115.334,116.255,933.9
2024-01-02 00:00:00,116.255,116.86,116.011,116.556,724.6
2024-01-02 00:15:00,116.556,117.279,115.755,115.858,1241.7
2024-01-02 00:30:00,115.858,117.295,115.858,117.127,357.6
2024-01-02 00:45:00,117.127,118.175,116.52,118.087,2641.8
2024-01-02 01:00:00,118.087,118.825,118.066,118.536,1182.8
2024-01-02 01:15:00,118.536,119.188,118.184,119.15,1258.2
2024-01-02 01:30:00,119.15,119.932,119.067,119.593,1418.7
2024-01-02 01:45:00,119.593,119.834,118.915,119.465,1795.7
2024-01-02 02:00:00,119.465,119.818,119.229,119.269,1670.0
2024-01-02 02:15:00,119.269,119.285,118.507,118.908,963.3
2024-01-02 02:30:00,118.908,119.925,118.596,118.832,2418.1
2024-01-02 02:45:00,118.832,119.594,118.775,119.488,932.7
2024-01-02 03:00:00,119.488,119.504,117.876,117.938,774.0
2024-01-02 03:15:00,117.938,118.404,117.624,117.741,615.5
2024-01-02 03:30:00,117.741,117.991,117.53,117.953,470.3
2024-01-02 03:45:00,117.953,118.311,117.713,118.087,1261.7
2024-01-02 04:00:00,118.087,118.191,117.646,117.98,538.9
2024-01-02 04:15:00,117.98,118.916,117.953,118.608,773.1
2024-01-02 04:30:00,118.608,118.608,117.341,117.447,1932.5
2024-01-02 04:45:00,117.447,117.898,117.447,117.62,42.6
2024-01-02 05:00:00,117.62,117.799,117.528,117.66,330.9
2024-01-02 05:15:00,117.66,117.788,117.488,117.576,111.2
2024-01-02 05:30:00,117.576,117.631,117.212,117.212,85.9
2024-01-02 05:45:00,117.212,117.212,116.202,116.202,777.6
2024-01-02 06:00:00,116.202,116.568,115.858,116.512,827.6
2024-01-02 06:15:00,116.512,116.947,116.458,116.602,1297.9
2024-01-02 06:30:00,116.602,116.654,116.424,116.453,160.0
2024-01-02 06:45:00,116.453,116.516,116.028,116.107,224.2
2024-01-02 07:00:00,116.107,116.436,115.992,116.249,76.3
2024-01-02 07:15:00,116.249,116.491,116.086,116.236,287.3
2024-01-02 07:30:00,116.236,116.254,115.678,116.129,250.6
2024-01-02 07:45:00,116.129,116.166,115.96,116.023,83.7
2024-01-02 08:00:00,116.023,117.578,115.922,117.327,1532.5
2024-01-02 08:15:00,117.327,118.191,117.315,118.122,1039.4
2024-01-02 08:30:00,118.122,118.876,118.045,118.589,864.7
2024-01-02 08:45:00,118.589,118.871,118.011,118.115,1200.4
2024-01-02 09:00:00,118.115,118.349,117.457,117.555,622.1
2024-01-02 09:15:00,117.555,117.978,117.529,117.878,202.3
2024-01-02 09:30:00,117.878,117.896,117.363,117.463,233.9
2024-01-02 09:45:00,117.463,118.059,117.387,117.877,120.5
2024-01-02 10:00:00,117.877,117.877,116.934,117.395,204.2
2024-01-02 10:15:00,117.395,117.706,116.809,116.969,309.7
2024-01-02 10:30:00,116.969,116.969,116.405,116.605,1041.5
2024-01-02 10:45:00,116.605,116.896,116.437,116.798,202.4
2024-01-02 11:00:00,116.798,117.038,116.685,116.784,238.2
2024-01-02 11:15:00,116.784,116.797,116.317,116.459,135.8
2024-01-02 11:30:00,116.459,116.614,115.288,115.381,1192.9
2024-01-02 11:45:00,115.381,116.435,115.381,116.133,185.7
2024-01-02 12:00:00,116.133,116.584,116.048,116.126,108.9
2024-01-02 12:15:00,116.126,116.429,115.907,116.379,861.6
2024-01-02 12:30:00,116.379,116.771,116.296,116.32,273.8
2024-01-02 12:45:00,116.32,116.386,115.265,115.345,788.4
2024-01-02 13:00:00,115.345,115.634,115.158,115.439,329.2
2024-01-02 13:15:00,115.439,115.6,115.168,115.445,244.0
2024-01-02 13:30:00,115.445,115.756,115.375,115.609,251.3
2024-01-02 13:45:00,115.609,115.726,115.13,115.316,257.2
2024-01-02 14:00:00,115.316,115.597,115.162,115.539,246.3
2024-01-02 14:15:00,115.539,115.596,114.507,114.732,341.9
2024-01-02 14:30:00,114.732,114.799,113.35,113.653,1636.5
2024-01-02 14:45:00,113.653,113.736,111.911,112.7,2058.1
2024-01-02 15:00:00,112.7,113.346,112.427,112.644,627.3
2024-01-02 15:15:00,112.644,112.647,111.641,112.249,585.1
2024-01-02 15:30:00,112.249,113.113,111.936,113.113,935.6
2024-01-02 15:45:00,113.113,113.166,112.553,112.718,357.1
2024-01-02 16:00:00,112.718,113.029,111.855,112.174,482.1
2024-01-02 16:15:00,112.174,112.647,111.781,112.615,992.0
2024-01-02 16:30:00,112.615,113.146,112.597,113.096,194.4
2024-01-02 16:45:00,113.096,113.406,112.907,113.08,260.2
2024-01-02 17:00:00,113.08,113.096,112.322,112.406,210.1
2024-01-02 17:15:00,112.406,112.581,112.233,112.333,187.4
2024-01-02 17:30:00,112.333,112.333,111.276,111.622,844.6
2024-01-02 17:45:00,111.622,112.367,111.29,111.954,209.0
2024-01-02 18:00:00,111.954,112.557,111.954,112.269,184.3
2024-01-02 18:15:00,112.269,112.397,111.769,112.16,153.1
2024-01-02 18:30:00,112.16,112.516,111.645,111.677,110.3
2024-01-02 18:45:00,111.677,112.057,111.603,111.707,141.7
2024-01-02 19:00:00,111.707,112.336,111.626,112.081,340.4
2024-01-02 19:15:00,112.081,112.133,110.982,111.182,1776.4
2024-01-02 19:30:00,111.182,112.027,111.058,111.421,215.2
2024-01-02 19:45:00,111.421,111.857,111.358,111.767,188.9
