date,open,high,low,close,volume
2023-12-31 23:00:00,2.1301,2.1543,2.1272,2.1413,21668.0
2023-12-31 23:15:00,2.1413,2.1431,2.1243,2.1312,17476.2
2023-12-31 23:30:00,2.1312,2.1448,2.1289,2.1337,22584.5
2023-12-31 23:45:00,2.1337,2.1359,2.1286,2.1309,4533.5
2024-01-01 00:00:00,2.1309,2.1594,2.1309,2.1594,18281.6
2024-01-01 00:15:00,2.1594,2.1665,2.1474,2.1566,7271.5
2024-01-01 00:30:00,2.1566,2.1677,2.1519,2.1674,6811.5
2024-01-01 00:45:00,2.1674,2.1674,2.1621,2.164,3142.4
2024-01-01 01:00:00,2.164,2.1646,2.1567,2.1604,2658.9
2024-01-01 01:15:00,2.1604,2.1659,2.1599,2.161,1524.1
2024-01-01 01:30:00,2.161,2.1694,2.1609,2.1665,15554.7
2024-01-01 01:45:00,2.1665,2.1714,2.1664,2.1666,1891.8
2024-01-01 02:00:00,2.1666,2.1701,2.1616,2.1655,6019.3
2024-01-01 02:15:00,2.1655,2.1725,2.1591,2.1691,8873.3
2024-01-01 02:30:00,2.1691,2.1702,2.1588,2.1606,2695.5
2024-01-01 02:45:00,2.1606,2.1696,2.1598,2.1646,4466.2
2024-01-01 03:00:00,2.1646,2.1678,2.1611,2.1655,4857.3
2024-01-01 03:15:00,2.1655,2.1655,2.1447,2.1496,26866.2
2024-01-01 03:30:00,2.1496,2.1568,2.1371,2.1441,11610.7
2024-01-01 03:45:00,2.1441,2.1508,2.1398,2.1406,15470.4
2024-01-01 04:00:00,2.1406,2.1528,2.1354,2.1375,8191.8
2024-01-01 04:15:00,2.1375,2.1408,2.1252,2.1326,25783.4
2024-01-01 04:30:00,2.1326,2.1375,2.1297,2.1315,11615.7
2024-01-01 04:45:00,2.1315,2.1379,2.1276,2.137,3926.4
2024-01-01 05:00:00,2.137,2.1505,2.1361,2.1485,3629.8
2024-01-01 05:15:00,2.1485,2.15,2.1391,2.1443,2005.3
2024-01-01 05:30:00,2.1443,2.1501,2.1337,2.1365,2894.7
2024-01-01 05:45:00,2.1365,2.1367,2.1237,2.1277,4011.8
2024-01-01 06:00:00,2.1277,2.1472,2.1249,2.1381,4489.7
2024-01-01 06:15:00,2.1381,2.142,2.1329,2.1386,3302.5
2024-01-01 06:30:00,2.1386,2.1436,2.1364,2.1416,3787.0
2024-01-01 06:45:00,2.1416,2.1431,2.1357,2.1357,3518.0
2024-01-01 07:00:00,2.1357,2.1466,2.1355,2.1407,14326.5
2024-01-01 07:15:00,2.1407,2.1432,2.1354,2.1375,2145.4
2024-01-01 07:30:00,2.1375,2.1523,2.137,2.1422,3738.3
2024-01-01 07:45:00,2.1422,2.1446,2.1402,2.1421,3140.8
2024-01-01 08:00:00,2.1421,2.1516,2.1421,2.149,4794.5
