date,open,high,low,close,volume
2024-12-19 07:30:00,26.32,26.727,26.122,26.727,21.36
2024-12-19 07:45:00,26.727,26.854,26.727,26.854,10.0
2024-12-19 08:00:00,26.854,26.906,26.481,26.494,38.87
2024-12-19 08:15:00,26.494,27.121,26.447,27.111,46.48
2024-12-19 08:30:00,27.111,27.111,26.79,26.889,18.0
2024-12-19 08:45:00,26.889,26.95,26.68,26.68,12.0
2024-12-19 09:00:00,26.68,26.725,26.282,26.3,2669.74
2024-12-19 09:15:00,26.3,26.399,24.777,24.777,4454.81
2024-12-19 09:30:00,24.777,25.03,24.68,24.882,1629.74
2024-12-19 09:45:00,24.882,25.2,24.867,25.194,332.78
2024-12-19 10:00:00,25.194,25.459,24.897,25.441,1674.97
2024-12-19 10:15:00,25.441,26.342,25.441,26.172,431.51
2024-12-19 10:30:00,26.172,26.396,25.842,26.296,8696.92
2024-12-19 10:45:00,26.296,26.668,26.273,26.289,4621.66
2024-12-19 11:00:00,26.289,26.289,25.752,26.092,4739.62
2024-12-19 11:15:00,26.092,26.5,25.894,26.243,4827.58
2024-12-19 11:30:00,26.243,26.45,26.078,26.4,3006.96
2024-12-19 11:45:00,26.4,27.458,26.341,27.251,14222.74
2024-12-19 12:00:00,27.251,27.4,26.799,26.88,14847.56
2024-12-19 12:15:00,26.88,26.98,26.453,26.5,12125.8
2024-12-19 12:30:00,26.5,26.753,25.953,26.596,3627.06
2024-12-19 12:45:00,26.596,26.85,26.111,26.227,3167.0
2024-12-19 13:00:00,26.227,26.519,25.959,26.425,9356.56
2024-12-19 13:15:00,26.425,26.759,26.399,26.661,8267.19
2024-12-19 13:30:00,26.661,26.78,25.655,25.713,14626.32
2024-12-19 13:45:00,25.713,26.254,25.664,26.212,19374.46
2024-12-19 14:00:00,26.212,26.402,25.986,26.307,7119.69
2024-12-19 14:15:00,26.307,26.307,25.831,26.057,3078.19
2024-12-19 14:30:00,26.057,26.439,25.961,25.961,7230.93
2024-12-19 14:45:00,25.961,26.159,25.0,25.257,23550.2
2024-12-19 15:00:00,25.257,25.841,25.011,25.816,13673.76
2024-12-19 15:15:00,25.816,25.821,24.433,24.513,24476.12
2024-12-19 15:30:00,24.513,25.024,24.439,24.69,7113.26
2024-12-19 15:45:00,24.69,25.4,24.69,25.133,9047.87
2024-12-19 16:00:00,25.133,25.326,24.262,24.496,8316.05
2024-12-19 16:15:00,24.496,25.104,24.295,24.884,6518.6
2024-12-19 16:30:00,24.884,25.506,24.791,25.449,3935.66
2024-12-19 16:45:00,25.449,25.496,25.0,25.273,1867.81
2024-12-19 17:00:00,25.273,25.534,24.62,24.724,4576.99
2024-12-19 17:15:00,24.724,24.845,24.205,24.227,8392.14
2024-12-19 17:30:00,24.227,24.403,23.497,23.705,11749.79
2024-12-19 17:45:00,23.705,24.871,23.429,24.741,12933.46
2024-12-19 18:00:00,24.741,24.875,23.238,23.396,19493.11
2024-12-19 18:15:00,23.396,24.268,22.85,24.268,15234.99
2024-12-19 18:30:00,24.268,24.941,23.901,24.124,10894.27
2024-12-19 18:45:00,24.124,24.769,23.987,24.621,10902.16
2024-12-19 19:00:00,24.621,25.014,24.406,24.48,491.07
2024-12-19 19:15:00,24.48,24.528,23.59,24.321,9233.99
2024-12-19 19:30:00,24.321,24.423,23.289,23.289,11729.3
2024-12-19 19:45:00,23.289,24.29,22.904,24.064,17297.29
2024-12-19 20:00:00,24.064,24.243,22.809,23.04,9660.05
2024-12-19 20:15:00,23.04,24.757,22.954,24.153,28751.7
2024-12-19 20:30:00,24.153,24.213,23.329,23.899,7201.66
2024-12-19 20:45:00,23.899,24.184,23.3,23.431,7287.37
2024-12-19 21:00:00,23.431,24.1,23.059,23.914,7698.07
2024-12-19 21:15:00,23.914,25.0,23.76,24.522,7436.38
2024-12-19 21:30:00,24.522,25.803,24.243,25.5,11378.26
2024-12-19 21:45:00,25.5,25.966,24.667,24.9,8987.7
2024-12-19 22:00:00,24.9,25.034,24.227,24.842,2903.64
2024-12-19 22:15:00,24.842,25.697,24.757,24.757,3268.52
2024-12-19 22:30:00,24.757,24.829,24.305,24.56,3059.06
2024-12-19 22:45:00,24.56,25.447,24.56,25.223,11630.83
2024-12-19 23:00:00,25.223,25.593,24.49,24.792,6861.46
2024-12-19 23:15:00,24.792,25.255,24.758,24.968,6447.61
2024-12-19 23:30:00,24.968,25.141,24.765,24.934,4707.2
2024-12-19 23:45:00,24.934,25.265,24.754,24.886,3874.49
2024-12-20 00:00:00,24.886,24.954,24.418,24.447,3197.16
2024-12-20 00:15:00,24.447,24.706,24.243,24.255,1948.67
2024-12-20 00:30:00,24.255,24.57,24.187,24.356,1206.98
2024-12-20 00:45:00,24.356,24.87,24.319,24.39,2161.16
2024-12-20 01:00:00,24.39,24.696,24.102,24.696,2912.56
2024-12-20 01:15:00,24.696,24.697,23.942,24.226,4880.76
2024-12-20 01:30:00,24.226,24.499,23.632,23.91,4678.33
2024-12-20 01:45:00,23.91,24.192,23.368,23.37,2422.81
2024-12-20 02:00:00,23.37,24.205,23.37,24.163,5227.13
2024-12-20 02:15:00,24.163,24.3,23.522,24.24,1516.69
2024-12-20 02:30:00,24.24,25.0,24.096,24.19,3861.43
2024-12-20 02:45:00,24.19,24.679,24.19,24.679,3222.14
2024-12-20 03:00:00,24.679,24.946,24.514,24.923,4699.05
2024-12-20 03:15:00,24.923,25.391,24.891,25.005,2370.83
2024-12-20 03:30:00,25.005,25.209,24.757,24.909,2180.76
2024-12-20 03:45:00,24.909,24.936,24.626,24.868,1533.93
2024-12-20 04:00:00,24.868,24.868,24.564,24.769,1084.47
2024-12-20 04:15:00,24.769,24.877,24.419,24.81,2334.04
2024-12-20 04:30:00,24.81,24.966,24.501,24.966,2850.82
2024-12-20 04:45:00,24.966,25.165,24.77,24.855,1908.56
2024-12-20 05:00:00,24.855,25.474,24.855,25.473,1585.63
2024-12-20 05:15:00,25.473,25.548,24.862,24.883,3580.9
2024-12-20 05:30:00,24.883,25.065,24.451,24.541,3480.47
2024-12-20 05:45:00,24.541,24.541,24.1,24.1,3032.94
2024-12-20 06:00:00,24.1,24.535,23.964,24.247,3174.65
2024-12-20 06:15:00,24.247,24.839,24.247,24.348,3715.3
2024-12-20 06:30:00,24.348,24.738,23.98,24.02,4755.63
2024-12-20 06:45:00,24.02,24.307,23.751,24.307,2585.96
2024-12-20 07:00:00,24.307,25.083,24.015,24.983,4382.07
2024-12-20 07:15:00,24.983,25.153,24.829,25.02,2942.67
2024-12-20 07:30:00,25.02,25.073,24.596,24.765,1296.5
2024-12-20 07:45:00,24.765,24.8,24.2,24.521,1180.15
2024-12-20 08:00:00,24.521,24.637,24.114,24.174,3134.71
2024-12-20 08:15:00,24.174,24.206,23.9,23.96,2726.24
2024-12-20 08:30:00,23.96,23.965,23.502,23.502,3083.33
2024-12-20 08:45:00,23.502,23.627,23.282,23.315,4122.85
2024-12-20 09:00:00,23.315,23.469,22.915,23.151,5404.5
2024-12-20 09:15:00,23.151,23.78,23.092,23.511,3896.48
2024-12-20 09:30:00,23.511,23.915,23.42,23.51,2654.76
2024-12-20 09:45:00,23.51,23.591,22.977,23.167,2564.07
2024-12-20 10:00:00,23.167,23.6,22.962,23.212,3634.57
2024-12-20 10:15:00,23.212,24.069,23.174,23.408,9820.5
2024-12-20 10:30:00,23.408,24.313,23.275,24.097,2128.59
2024-12-20 10:45:00,24.097,24.097,23.535,23.6,2412.75
2024-12-20 11:00:00,23.6,24.093,23.526,23.859,3877.08
2024-12-20 11:15:00,23.859,23.907,23.238,23.362,3693.35
2024-12-20 11:30:00,23.362,23.632,23.156,23.281,5692.34
2024-12-20 11:45:00,23.281,23.558,23.06,23.368,4975.12
2024-12-20 12:00:00,23.368,23.779,23.068,23.235,5814.94
2024-12-20 12:15:00,23.235,23.96,22.97,23.951,3538.13
2024-12-20 12:30:00,23.951,25.0,23.881,24.975,5735.94
2024-12-20 12:45:00,24.975,25.94,24.959,25.94,11946.41
2024-12-20 13:00:00,25.94,26.39,25.489,25.931,11097.43
2024-12-20 13:15:00,25.931,25.989,25.071,25.495,8245.99
2024-12-20 13:30:00,25.495,26.7,25.443,25.934,19329.12
2024-12-20 13:45:00,25.934,26.569,25.701,26.12,12448.53
2024-12-20 14:00:00,26.12,26.985,25.8,26.827,17627.16
2024-12-20 14:15:00,26.827,27.146,26.727,26.763,10787.65
2024-12-20 14:30:00,26.763,27.297,26.569,26.836,7497.07
2024-12-20 14:45:00,26.836,27.76,26.146,27.108,31636.06
2024-12-20 15:00:00,27.108,27.378,26.704,27.376,7396.77
2024-12-20 15:15:00,27.376,29.961,27.297,29.947,28245.58
2024-12-20 15:30:00,29.947,30.089,28.505,29.442,20567.35
2024-12-20 15:45:00,29.442,31.623,29.247,30.367,32555.63
2024-12-20 16:00:00,30.367,30.8,29.583,30.357,11605.84
2024-12-20 16:15:00,30.357,32.158,30.272,31.197,30418.57
2024-12-20 16:30:00,31.197,31.932,31.151,31.44,15496.56
2024-12-20 16:45:00,31.44,31.448,29.021,30.096,31449.7
2024-12-20 17:00:00,30.096,30.672,29.555,30.578,24469.23
2024-12-20 17:15:00,30.578,31.568,30.372,31.212,13333.92
2024-12-20 17:30:00,31.212,31.278,29.962,30.474,24269.69
2024-12-20 17:45:00,30.474,31.152,30.161,30.836,11072.58
2024-12-20 18:00:00,30.836,31.054,30.302,30.715,6235.98
2024-12-20 18:15:00,30.715,30.715,29.905,30.023,11367.32
2024-12-20 18:30:00,30.023,30.446,29.482,29.8,12550.42
2024-12-20 18:45:00,29.8,30.233,29.57,29.747,10379.07
2024-12-20 19:00:00,29.747,29.94,29.459,29.583,9355.34
2024-12-20 19:15:00,29.583,30.404,29.494,30.063,9594.12
2024-12-20 19:30:00,30.063,30.833,29.949,30.322,11237.25
2024-12-20 19:45:00,30.322,30.332,29.5,29.546,5942.77
2024-12-20 20:00:00,29.546,29.626,29.134,29.43,28037.85
2024-12-20 20:15:00,29.43,29.681,29.076,29.111,4437.4
2024-12-20 20:30:00,29.111,29.133,28.65,29.047,22885.33
2024-12-20 20:45:00,29.047,29.7,29.001,29.203,12262.12
2024-12-20 21:00:00,29.203,29.578,28.256,28.314,24429.06
2024-12-20 21:15:00,28.314,29.371,28.287,29.207,13085.87
2024-12-20 21:30:00,29.207,29.6,29.075,29.317,5292.37
2024-12-20 21:45:00,29.317,30.028,29.186,29.888,6841.39
2024-12-20 22:00:00,29.888,30.704,29.846,30.681,7249.84
2024-12-20 22:15:00,30.681,31.005,30.31,30.671,5880.33
2024-12-20 22:30:00,30.671,30.678,30.048,30.286,5676.35
2024-12-20 22:45:00,30.286,30.639,30.159,30.5,1589.81
2024-12-20 23:00:00,30.5,30.528,29.918,29.96,4061.02
2024-12-20 23:15:00,29.96,30.321,29.757,29.984,3350.0
2024-12-20 23:30:00,29.984,30.476,29.965,30.321,4222.71
2024-12-20 23:45:00,30.321,30.417,29.696,29.729,2484.89
2024-12-21 00:00:00,29.729,30.349,29.584,29.638,2978.33
2024-12-21 00:15:00,29.638,29.799,29.147,29.298,5244.23
2024-12-21 00:30:00,29.298,29.65,29.135,29.154,5899.48
2024-12-21 00:45:00,29.154,29.522,28.9,29.076,8380.54
2024-12-21 01:00:00,29.076,29.963,29.05,29.947,3514.37
2024-12-21 01:15:00,29.947,30.1,29.386,30.077,5073.9
2024-12-21 01:30:00,30.077,30.214,29.6,29.892,4464.55
2024-12-21 01:45:00,29.892,30.437,29.748,30.414,5097.62
2024-12-21 02:00:00,30.414,30.875,30.048,30.85,9589.53
2024-12-21 02:15:00,30.85,32.244,30.713,32.099,13832.18
2024-12-21 02:30:00,32.099,32.237,31.232,31.703,23353.74
2024-12-21 02:45:00,31.703,32.058,31.584,31.786,13145.37
2024-12-21 03:00:00,31.786,32.507,31.694,31.976,16288.01
2024-12-21 03:15:00,31.976,33.053,31.921,32.552,21466.93
2024-12-21 03:30:00,32.552,33.399,32.206,33.283,24882.47
2024-12-21 03:45:00,33.283,33.769,32.933,32.933,39916.23
2024-12-21 04:00:00,32.933,33.49,32.83,33.228,9168.87
2024-12-21 04:15:00,33.228,33.8,33.136,33.779,7847.93
2024-12-21 04:30:00,33.779,34.766,33.533,34.088,34301.22
2024-12-21 04:45:00,34.088,34.506,33.618,33.618,25231.7
2024-12-21 05:00:00,33.618,34.248,33.473,33.927,19461.97
2024-12-21 05:15:00,33.927,34.02,32.313,32.819,24386.25
2024-12-21 05:30:00,32.819,33.212,32.581,32.983,10804.16
2024-12-21 05:45:00,32.983,33.287,32.869,33.173,7920.47
2024-12-21 06:00:00,33.173,33.837,32.96,33.755,10273.0
2024-12-21 06:15:00,33.755,33.996,33.236,33.946,14795.21
2024-12-21 06:30:00,33.946,34.4,33.47,34.345,13205.17
2024-12-21 06:45:00,34.345,34.902,33.73,34.899,18979.21
2024-12-21 07:00:00,34.899,35.0,34.16,34.573,25397.87
2024-12-21 07:15:00,34.573,35.692,34.404,34.976,31576.44
2024-12-21 07:30:00,34.976,35.473,34.45,34.5,21235.04
2024-12-21 07:45:00,34.5,34.5,33.006,34.271,43372.59
2024-12-21 08:00:00,34.271,34.329,33.669,33.948,11503.15
2024-12-21 08:15:00,33.948,33.96,33.074,33.586,13837.3
2024-12-21 08:30:00,33.586,33.868,32.6,33.562,23831.16
2024-12-21 08:45:00,33.562,34.198,33.015,33.179,14389.4
2024-12-21 09:00:00,33.179,33.508,32.724,32.801,9350.01
2024-12-21 09:15:00,32.801,32.933,32.304,32.524,13488.03
2024-12-21 09:30:00,32.524,32.833,32.399,32.74,14674.63
