date,open,high,low,close,volume
2024-03-09 03:45:00,2.1223,2.1356,2.117,2.1309,1232.8
2024-03-09 04:00:00,2.1309,2.1376,2.1179,2.1286,2122.1
2024-03-09 04:15:00,2.1286,2.1415,2.1175,2.1403,2234.2
2024-03-09 04:30:00,2.1403,2.1564,2.1131,2.1205,3711.3
2024-03-09 04:45:00,2.1205,2.1335,2.118,2.1234,1350.5
2024-03-09 05:00:00,2.1234,2.1234,2.089,2.0919,1282.0
2024-03-09 05:15:00,2.0919,2.0992,2.0817,2.0922,1107.3
2024-03-09 05:30:00,2.0922,2.104,2.0871,2.0977,902.8
2024-03-09 05:45:00,2.0977,2.1037,2.093,2.0955,918.5
2024-03-09 06:00:00,2.0955,2.1117,2.0916,2.0968,929.5
2024-03-09 06:15:00,2.0968,2.1172,2.0834,2.1165,1541.2
2024-03-09 06:30:00,2.1165,2.1466,2.1121,2.1368,982.5
2024-03-09 06:45:00,2.1368,2.1534,2.1151,2.1376,1734.6
2024-03-09 07:00:00,2.1376,2.1558,2.129,2.1408,3724.0
2024-03-09 07:15:00,2.1408,2.1408,2.1131,2.1148,31263.1
2024-03-09 07:30:00,2.1148,2.1224,2.1097,2.113,32434.1
2024-03-09 07:45:00,2.113,2.1135,2.1014,2.1036,10119.5
2024-03-09 08:00:00,2.1036,2.1367,2.1036,2.1367,48394.1
2024-03-09 08:15:00,2.1367,2.1367,2.1138,2.1223,14784.6
2024-03-09 08:30:00,2.1223,2.1232,2.0889,2.0956,20218.0
2024-03-09 08:45:00,2.0956,2.0993,2.05,2.078,478230.3
2024-03-09 09:00:00,2.078,2.1311,2.0715,2.1235,44390.5
2024-03-09 09:15:00,2.1235,2.1511,2.103,2.1427,439773.2
2024-03-09 09:30:00,2.1427,2.1435,2.1199,2.1224,15964.8
2024-03-09 09:45:00,2.1224,2.1498,2.0884,2.1297,15197.5
2024-03-09 10:00:00,2.1297,2.1309,2.0553,2.0758,111892.4
2024-03-09 10:15:00,2.0758,2.1006,2.0599,2.1006,42281.4
2024-03-09 10:30:00,2.1006,2.1145,2.0867,2.1031,266343.1
2024-03-09 10:45:00,2.1031,2.117,2.0821,2.0953,172234.1
2024-03-09 11:00:00,2.0953,2.0985,2.0712,2.0755,93509.2
2024-03-09 11:15:00,2.0755,2.0989,2.0639,2.0928,190621.0
2024-03-09 11:30:00,2.0928,2.1029,2.0896,2.1011,57427.9
2024-03-09 11:45:00,2.1011,2.1031,2.0603,2.0722,157323.8
2024-03-09 12:00:00,2.0722,2.0767,2.0344,2.0519,153096.3
2024-03-09 12:15:00,2.0519,2.0628,2.0279,2.0339,144017.5
2024-03-09 12:30:00,2.0339,2.0543,2.0339,2.0532,199206.3
2024-03-09 12:45:00,2.0532,2.0726,2.0532,2.0705,130487.1
2024-03-09 13:00:00,2.0705,2.0876,2.0538,2.0853,234143.1
2024-03-09 13:15:00,2.0853,2.1014,2.0853,2.0977,80349.2
2024-03-09 13:30:00,2.0977,2.149,2.0974,2.1406,211802.5
2024-03-09 13:45:00,2.1406,2.1488,2.1266,2.1353,137751.7
2024-03-09 14:00:00,2.1353,2.1704,2.1275,2.1595,77601.5
2024-03-09 14:15:00,2.1595,2.1623,2.1407,2.1407,36541.4
2024-03-09 14:30:00,2.1407,2.1754,2.1368,2.1633,31075.6
2024-03-09 14:45:00,2.1633,2.1679,2.1426,2.1573,69996.8
2024-03-09 15:00:00,2.1573,2.1587,2.1216,2.1275,35017.8
2024-03-09 15:15:00,2.1275,2.1367,2.1169,2.122,35134.9
2024-03-09 15:30:00,2.122,2.1314,2.1111,2.1233,35453.4
2024-03-09 15:45:00,2.1233,2.1255,2.1092,2.1147,23233.1
2024-03-09 16:00:00,2.1147,2.1182,2.0951,2.1081,34387.2
2024-03-09 16:15:00,2.1081,2.1662,2.0836,2.0836,94273.7
2024-03-09 16:30:00,2.0836,2.1141,2.071,2.113,98754.0
2024-03-09 16:45:00,2.113,2.1174,2.0834,2.0878,49743.1
2024-03-09 17:00:00,2.0878,2.1022,2.0731,2.0797,66040.7
2024-03-09 17:15:00,2.0797,2.0833,2.0606,2.0703,36641.9
2024-03-09 17:30:00,2.0703,2.105,2.0667,2.1024,32640.3
2024-03-09 17:45:00,2.1024,2.103,2.068,2.0767,48616.9
2024-03-09 18:00:00,2.0767,2.0963,2.0735,2.0923,60087.0
2024-03-09 18:15:00,2.0923,2.1116,2.0918,2.0947,24783.1
2024-03-09 18:30:00,2.0947,2.1328,2.0845,2.1302,37164.7
2024-03-09 18:45:00,2.1302,2.1498,2.1168,2.1359,80751.4
2024-03-09 19:00:00,2.1359,2.1539,2.1337,2.1436,16014.1
2024-03-09 19:15:00,2.1436,2.149,2.1322,2.1407,42281.1
2024-03-09 19:30:00,2.1407,2.17,2.1378,2.1637,27494.7
2024-03-09 19:45:00,2.1637,2.171,2.1482,2.16,15092.2
2024-03-09 20:00:00,2.16,2.1961,2.1564,2.1835,42902.6
2024-03-09 20:15:00,2.1835,2.2086,2.176,2.1933,26747.3
2024-03-09 20:30:00,2.1933,2.1941,2.1534,2.1737,28510.1
2024-03-09 20:45:00,2.1737,2.191,2.1668,2.1739,10719.3
2024-03-09 21:00:00,2.1739,2.1849,2.1575,2.1804,25068.0
2024-03-09 21:15:00,2.1804,2.1804,2.1494,2.155,46513.8
2024-03-09 21:30:00,2.155,2.1872,2.155,2.1865,19388.8
2024-03-09 21:45:00,2.1865,2.1969,2.1603,2.1913,24478.8
2024-03-09 22:00:00,2.1913,2.1948,2.1626,2.1936,13143.9
2024-03-09 22:15:00,2.1936,2.1936,2.1602,2.1621,33413.8
2024-03-09 22:30:00,2.1621,2.174,2.1417,2.1483,38804.8
2024-03-09 22:45:00,2.1483,2.1598,2.1416,2.1457,11959.5
2024-03-09 23:00:00,2.1457,2.1659,2.1426,2.1611,33053.5
2024-03-09 23:15:00,2.1611,2.1642,2.1269,2.1357,65088.4
2024-03-09 23:30:00,2.1357,2.1604,2.1302,2.1542,20034.2
2024-03-09 23:45:00,2.1542,2.1925,2.1475,2.1732,112412.3
2024-03-10 00:00:00,2.1732,2.2109,2.163,2.193,53177.1
2024-03-10 00:15:00,2.193,2.1959,2.1546,2.1546,16584.2
2024-03-10 00:30:00,2.1546,2.1599,2.1339,2.1367,30971.3
2024-03-10 00:45:00,2.1367,2.1367,2.1022,2.1162,70934.8
2024-03-10 01:00:00,2.1162,2.1298,2.0881,2.1055,67434.2
2024-03-10 01:15:00,2.1055,2.1488,2.0854,2.1165,44222.4
2024-03-10 01:30:00,2.1165,2.1384,2.1094,2.1271,14053.9
2024-03-10 01:45:00,2.1271,2.1898,2.1271,2.1719,69320.1
2024-03-10 02:00:00,2.1719,2.1982,2.1504,2.1874,56550.9
2024-03-10 02:15:00,2.1874,2.2023,2.1799,2.1806,35513.9
2024-03-10 02:30:00,2.1806,2.1922,2.1649,2.166,18140.1
2024-03-10 02:45:00,2.166,2.166,2.1135,2.1206,25771.2
2024-03-10 03:00:00,2.1206,2.1248,2.104,2.1219,30974.2
2024-03-10 03:15:00,2.1219,2.1323,2.1166,2.1266,17299.0
2024-03-10 03:30:00,2.1266,2.1323,2.1113,2.1216,14182.8
2024-03-10 03:45:00,2.1216,2.1277,2.1137,2.1145,6542.8
2024-03-10 04:00:00,2.1145,2.1287,2.1002,2.1101,28332.4
2024-03-10 04:15:00,2.1101,2.1767,2.1057,2.1685,58126.3
2024-03-10 04:30:00,2.1685,2.1915,2.1526,2.1915,53437.6
2024-03-10 04:45:00,2.1915,2.1985,2.1599,2.1771,37254.5
2024-03-10 05:00:00,2.1771,2.181,2.1515,2.1585,33259.3
2024-03-10 05:15:00,2.1585,2.1979,2.1562,2.184,89808.5
2024-03-10 05:30:00,2.184,2.184,2.1583,2.1646,16712.7
2024-03-10 05:45:00,2.1646,2.1855,2.1541,2.1721,22643.8
2024-03-10 06:00:00,2.1721,2.2296,2.1537,2.2047,60707.8
2024-03-10 06:15:00,2.2047,2.2394,2.185,2.2196,85228.1
2024-03-10 06:30:00,2.2196,2.2943,2.2175,2.2678,98297.7
2024-03-10 06:45:00,2.2678,2.3168,2.2678,2.3123,130663.0
2024-03-10 07:00:00,2.3123,2.336,2.2953,2.3177,40843.7
2024-03-10 07:15:00,2.3177,2.346,2.3139,2.3235,56919.1
2024-03-10 07:30:00,2.3235,2.3423,2.2933,2.3034,79856.9
2024-03-10 07:45:00,2.3034,2.306,2.2591,2.2763,131822.8
2024-03-10 08:00:00,2.2763,2.3214,2.2654,2.3082,138901.4
2024-03-10 08:15:00,2.3082,2.3301,2.297,2.3152,137234.7
2024-03-10 08:30:00,2.3152,2.3319,2.2972,2.3079,45673.7
2024-03-10 08:45:00,2.3079,2.3319,2.2958,2.3095,165744.7
2024-03-10 09:00:00,2.3095,2.35,2.2887,2.2906,79126.8
2024-03-10 09:15:00,2.2906,2.2914,2.2197,2.2335,130074.8
2024-03-10 09:30:00,2.2335,2.3044,2.2238,2.3014,70324.3
2024-03-10 09:45:00,2.3014,2.3316,2.2581,2.3096,54452.9
2024-03-10 10:00:00,2.3096,2.444,2.3073,2.4191,80119.3
2024-03-10 10:15:00,2.4191,2.4523,2.388,2.4232,73119.0
2024-03-10 10:30:00,2.4232,2.4411,2.4024,2.4136,112552.6
2024-03-10 10:45:00,2.4136,2.4474,2.3947,2.442,60057.5
2024-03-10 11:00:00,2.442,2.4897,2.4258,2.4269,110596.7
2024-03-10 11:15:00,2.4269,2.4314,2.4044,2.4084,38352.4
2024-03-10 11:30:00,2.4084,2.424,2.3738,2.3822,73625.3
2024-03-10 11:45:00,2.3822,2.4014,2.3658,2.3983,27937.9
2024-03-10 12:00:00,2.3983,2.402,2.3697,2.3791,40212.3
2024-03-10 12:15:00,2.3791,2.3791,2.3326,2.345,60732.4
2024-03-10 12:30:00,2.345,2.3501,2.294,2.3405,159919.3
2024-03-10 12:45:00,2.3405,2.3459,2.3088,2.3212,41311.9
2024-03-10 13:00:00,2.3212,2.3278,2.2939,2.3071,29152.5
2024-03-10 13:15:00,2.3071,2.3084,2.27,2.2795,48724.2
2024-03-10 13:30:00,2.2795,2.298,2.2741,2.2788,43472.0
2024-03-10 13:45:00,2.2788,2.293,2.2574,2.286,60394.5
2024-03-10 14:00:00,2.286,2.286,2.2339,2.238,39979.1
2024-03-10 14:15:00,2.238,2.2515,2.2147,2.2205,70261.3
2024-03-10 14:30:00,2.2205,2.2314,2.1858,2.2028,101345.1
2024-03-10 14:45:00,2.2028,2.2294,2.2028,2.2173,18451.4
2024-03-10 15:00:00,2.2173,2.2188,2.172,2.1756,33723.8
2024-03-10 15:15:00,2.1756,2.2,2.1602,2.1994,68309.6
2024-03-10 15:30:00,2.1994,2.1994,2.1726,2.18,14821.6
2024-03-10 15:45:00,2.18,2.1839,2.1517,2.1574,22211.0
2024-03-10 16:00:00,2.1574,2.2017,2.149,2.1982,53685.7
2024-03-10 16:15:00,2.1982,2.2286,2.1968,2.2152,73251.0
2024-03-10 16:30:00,2.2152,2.252,2.2132,2.2362,56470.4
2024-03-10 16:45:00,2.2362,2.2379,2.1892,2.2029,83321.2
2024-03-10 17:00:00,2.2029,2.2102,2.182,2.201,33618.4
2024-03-10 17:15:00,2.201,2.2013,2.1861,2.1861,9070.6
2024-03-10 17:30:00,2.1861,2.1936,2.1524,2.16,132735.5
2024-03-10 17:45:00,2.16,2.1787,2.1599,2.1631,14141.9
2024-03-10 18:00:00,2.1631,2.1887,2.1588,2.1753,12079.2
2024-03-10 18:15:00,2.1753,2.1792,2.1611,2.1721,22639.8
2024-03-10 18:30:00,2.1721,2.2098,2.1709,2.1944,62041.3
2024-03-10 18:45:00,2.1944,2.227,2.1944,2.205,32524.6
2024-03-10 19:00:00,2.205,2.2377,2.1862,2.2193,110909.1
2024-03-10 19:15:00,2.2193,2.2523,2.2193,2.2261,19729.6
