date,open,high,low,close,volume
2024-04-11 14:30:00,697.76,716.4,685.0,713.06,6111.471
2024-04-11 14:45:00,713.93,718.48,695.03,699.43,6235.22
2024-04-11 15:00:00,699.06,705.55,687.76,691.98,4742.111
2024-04-11 15:15:00,691.98,693.09,668.27,670.38,7500.879
2024-04-11 15:30:00,670.69,671.9,650.0,650.88,10827.002
2024-04-11 15:45:00,651.36,653.68,624.49,646.12,19062.741
2024-04-11 16:00:00,645.77,659.67,633.61,638.23,13108.673
2024-04-11 16:15:00,638.24,643.0,620.4,625.3,9961.358
2024-04-11 16:30:00,624.78,632.96,617.12,622.56,8348.956
2024-04-11 16:45:00,622.99,633.34,618.0,630.0,5433.847
2024-04-11 17:00:00,630.18,645.0,628.65,638.88,6839.323
2024-04-11 17:15:00,638.88,649.0,638.77,645.8,3676.602
2024-04-11 17:30:00,645.79,646.89,631.96,641.76,4520.385
2024-04-11 17:45:00,641.83,643.99,633.01,634.43,2172.28
2024-04-11 18:00:00,634.4,646.0,631.89,642.43,3726.252
2024-04-11 18:15:00,642.59,647.11,638.11,643.62,2153.179
2024-04-11 18:30:00,643.65,645.3,637.05,638.55,2007.134
2024-04-11 18:45:00,638.19,639.0,632.11,636.79,2358.049
2024-04-11 19:00:00,636.37,637.02,625.62,626.11,2272.718
2024-04-11 19:15:00,626.49,633.1,621.41,630.96,3755.665
2024-04-11 19:30:00,630.96,642.4,630.06,640.39,3036.06
2024-04-11 19:45:00,640.19,640.75,631.08,637.4,2176.453
2024-04-11 20:00:00,637.75,639.18,631.02,636.42,1572.704
2024-04-11 20:15:00,637.0,642.25,633.2,642.0,1919.483
2024-04-11 20:30:00,642.0,646.37,638.04,643.84,2718.347
2024-04-11 20:45:00,643.84,652.0,642.69,650.95,2779.798
2024-04-11 21:00:00,650.79,652.0,640.21,651.82,3414.128
2024-04-11 21:15:00,651.82,670.0,651.66,656.0,7420.181
2024-04-11 21:30:00,655.19,663.6,648.0,659.21,5441.918
2024-04-11 21:45:00,659.21,663.98,645.0,650.37,5141.874
2024-04-11 22:00:00,650.51,650.61,621.61,631.6,9513.833
2024-04-11 22:15:00,631.47,639.32,625.45,627.74,4057.176
2024-04-11 22:30:00,627.23,633.0,627.02,629.06,2304.031
2024-04-11 22:45:00,629.04,635.49,624.0,633.68,2911.719
2024-04-11 23:00:00,633.97,637.92,629.14,630.33,1258.756
2024-04-11 23:15:00,630.53,634.36,625.48,627.45,1938.302
2024-04-11 23:30:00,627.45,635.57,624.0,631.2,3187.513
2024-04-11 23:45:00,631.2,633.98,622.0,624.45,1870.27
2024-04-12 00:00:00,624.19,626.69,611.01,613.93,7402.955
2024-04-12 00:15:00,614.03,625.0,605.64,621.31,4417.697
2024-04-12 00:30:00,621.91,631.58,616.58,626.8,3521.118
2024-04-12 00:45:00,626.64,639.2,626.64,633.0,3220.094
2024-04-12 01:00:00,633.0,633.41,622.36,624.36,2177.463
2024-04-12 01:15:00,624.02,629.22,617.49,623.36,1799.497
2024-04-12 01:30:00,623.53,624.12,616.22,622.54,2039.598
2024-04-12 01:45:00,622.55,625.76,610.56,614.0,3006.202
2024-04-12 02:00:00,614.0,617.78,608.47,617.46,3445.952
2024-04-12 02:15:00,617.68,621.73,615.63,617.46,1820.291
2024-04-12 02:30:00,617.73,622.36,617.02,620.12,1192.864
2024-04-12 02:45:00,620.18,621.0,614.72,617.19,1236.252
2024-04-12 03:00:00,617.19,618.66,614.24,615.0,1074.049
2024-04-12 03:15:00,615.0,617.34,614.5,615.77,873.909
2024-04-12 03:30:00,615.59,615.76,609.01,610.0,1847.821
2024-04-12 03:45:00,610.39,613.61,601.81,613.39,3518.025
2024-04-12 04:00:00,613.61,614.0,605.09,608.83,1929.011
2024-04-12 04:15:00,608.83,609.67,602.58,603.07,2846.293
2024-04-12 04:30:00,603.67,610.56,594.5,610.33,6369.408
2024-04-12 04:45:00,609.8,631.0,605.67,622.88,8750.75
2024-04-12 05:00:00,622.88,639.0,617.4,632.1,9016.895
2024-04-12 05:15:00,632.32,637.0,627.51,630.85,5494.13
2024-04-12 05:30:00,630.7,634.4,628.66,633.79,2679.322
2024-04-12 05:45:00,633.88,634.35,629.22,629.83,1960.981
2024-04-12 06:00:00,629.86,633.5,626.51,627.0,3044.331
2024-04-12 06:15:00,627.0,643.78,626.65,637.83,7632.337
2024-04-12 06:30:00,637.86,638.46,625.0,625.75,2959.236
2024-04-12 06:45:00,625.42,629.78,622.56,624.89,3292.912
2024-04-12 07:00:00,624.88,636.56,624.81,633.73,3349.836
2024-04-12 07:15:00,633.8,638.98,630.12,637.4,2916.909
2024-04-12 07:30:00,637.37,643.78,635.3,642.61,6839.768
2024-04-12 07:45:00,642.3,642.79,632.54,638.0,4396.078
2024-04-12 08:00:00,637.73,640.38,630.43,633.0,5910.1
2024-04-12 08:15:00,633.0,642.72,631.6,640.99,3551.008
2024-04-12 08:30:00,640.99,644.32,635.52,641.42,3758.041
2024-04-12 08:45:00,641.31,642.81,628.0,632.02,5112.89
2024-04-12 09:00:00,631.73,636.44,628.33,634.52,5294.21
2024-04-12 09:15:00,634.3,638.0,630.24,634.27,3163.448
2024-04-12 09:30:00,634.37,641.69,621.0,626.98,9042.451
2024-04-12 09:45:00,626.93,627.1,616.7,624.19,7158.624
2024-04-12 10:00:00,624.25,626.49,618.47,622.89,2433.572
2024-04-12 10:15:00,622.78,623.72,619.94,623.19,1588.233
2024-04-12 10:30:00,623.11,623.91,619.5,621.01,2119.864
2024-04-12 10:45:00,621.22,622.22,614.4,620.7,3863.257
2024-04-12 11:00:00,620.82,622.22,615.08,618.05,3142.736
2024-04-12 11:15:00,618.05,619.02,613.12,614.12,3637.963
2024-04-12 11:30:00,614.11,619.0,613.34,617.25,2097.308
2024-04-12 11:45:00,617.14,618.52,612.38,615.03,2749.401
2024-04-12 12:00:00,614.86,615.05,608.38,608.39,3760.348
2024-04-12 12:15:00,608.4,609.99,602.5,603.51,4394.645
2024-04-12 12:30:00,603.39,603.97,586.85,590.0,13675.545
2024-04-12 12:45:00,589.96,597.26,589.52,594.57,6515.067
2024-04-12 13:00:00,594.57,594.98,552.9,569.8,23549.017
2024-04-12 13:15:00,569.8,573.52,562.61,571.56,9845.792
2024-04-12 13:30:00,571.5,585.5,565.52,573.73,17010.709
2024-04-12 13:45:00,573.76,579.91,571.77,572.83,9307.784
2024-04-12 14:00:00,572.67,589.29,570.43,586.29,14509.895
2024-04-12 14:15:00,586.29,587.92,580.09,584.24,3663.864
2024-04-12 14:30:00,584.28,586.44,575.23,576.1,5105.918
2024-04-12 14:45:00,576.04,587.43,574.6,579.56,6536.33
