date,open,high,low,close,volume
2024-12-19 07:00:00,26.32,26.854,26.122,26.854,31.36
2024-12-19 08:00:00,26.854,27.121,26.447,26.68,115.35
2024-12-19 09:00:00,26.68,26.725,24.68,25.194,9087.07
2024-12-19 10:00:00,25.194,26.668,24.897,26.289,15425.06
2024-12-19 11:00:00,26.289,27.458,25.752,27.251,26796.9
2024-12-19 12:00:00,27.251,27.4,25.953,26.227,33767.42
2024-12-19 13:00:00,26.227,26.78,25.655,26.212,51624.53
2024-12-19 14:00:00,26.212,26.439,25.0,25.257,40979.01
2024-12-19 15:00:00,25.257,25.841,24.433,25.133,54311.01
2024-12-19 16:00:00,25.133,25.506,24.262,25.273,20638.12
2024-12-19 17:00:00,25.273,25.534,23.429,24.741,37652.38
2024-12-19 18:00:00,24.741,24.941,22.85,24.621,56524.53
2024-12-19 19:00:00,24.621,25.014,22.904,24.064,38751.65
2024-12-19 20:00:00,24.064,24.757,22.809,23.431,52900.78
2024-12-19 21:00:00,23.431,25.966,23.059,24.9,35500.41
2024-12-19 22:00:00,24.9,25.697,24.227,25.223,20862.05
2024-12-19 23:00:00,25.223,25.593,24.49,24.886,21890.76
2024-12-20 00:00:00,24.886,24.954,24.187,24.39,8513.97
2024-12-20 01:00:00,24.39,24.697,23.368,23.37,14894.46
2024-12-20 02:00:00,23.37,25.0,23.37,24.679,13827.39
2024-12-20 03:00:00,24.679,25.391,24.514,24.868,10784.57
2024-12-20 04:00:00,24.868,25.165,24.419,24.855,8177.89
2024-12-20 05:00:00,24.855,25.548,24.1,24.1,11679.94
2024-12-20 06:00:00,24.1,24.839,23.751,24.307,14231.54
2024-12-20 07:00:00,24.307,25.153,24.015,24.521,9801.39
2024-12-20 08:00:00,24.521,24.637,23.282,23.315,13067.13
2024-12-20 09:00:00,23.315,23.915,22.915,23.167,14519.81
2024-12-20 10:00:00,23.167,24.313,22.962,23.6,17996.41
2024-12-20 11:00:00,23.6,24.093,23.06,23.368,18237.89
2024-12-20 12:00:00,23.368,25.94,22.97,25.94,27035.42
2024-12-20 13:00:00,25.94,26.7,25.071,26.12,51121.07
2024-12-20 14:00:00,26.12,27.76,25.8,27.108,67547.94
2024-12-20 15:00:00,27.108,31.623,26.704,30.367,88765.33
2024-12-20 16:00:00,30.367,32.158,29.021,30.096,88970.67
2024-12-20 17:00:00,30.096,31.568,29.555,30.836,73145.42
2024-12-20 18:00:00,30.836,31.054,29.482,29.747,40532.79
2024-12-20 19:00:00,29.747,30.833,29.459,29.546,36129.48
2024-12-20 20:00:00,29.546,29.7,28.65,29.203,67622.7
2024-12-20 21:00:00,29.203,30.028,28.256,29.888,49648.69
2024-12-20 22:00:00,29.888,31.005,29.846,30.5,20396.33
2024-12-20 23:00:00,30.5,30.528,29.696,29.729,14118.62
2024-12-21 00:00:00,29.729,30.349,28.9,29.076,22502.58
2024-12-21 01:00:00,29.076,30.437,29.05,30.414,18150.44
2024-12-21 02:00:00,30.414,32.244,30.048,31.786,59920.82
2024-12-21 03:00:00,31.786,33.769,31.694,32.933,102553.64
2024-12-21 04:00:00,32.933,34.766,32.83,33.618,76549.72
2024-12-21 05:00:00,33.618,34.248,32.313,33.173,62572.85
2024-12-21 06:00:00,33.173,34.902,32.96,34.899,57252.59
2024-12-21 07:00:00,34.899,35.692,33.006,34.271,121581.94
2024-12-21 08:00:00,34.271,34.329,32.6,33.179,63561.01
2024-12-21 09:00:00,33.179,33.508,32.304,32.854,60369.39
2024-12-21 10:00:00,32.854,33.4,32.194,32.809,31145.35
2024-12-21 11:00:00,32.809,33.763,32.8,33.374,35568.2
2024-12-21 12:00:00,33.374,33.398,32.502,32.827,33157.75
2024-12-21 13:00:00,32.827,33.663,31.804,32.899,58622.71
2024-12-21 14:00:00,32.899,33.654,31.425,31.67,59394.9
2024-12-21 15:00:00,31.67,32.654,30.921,32.486,49116.99
2024-12-21 16:00:00,32.486,32.6,31.386,31.669,26664.72
2024-12-21 17:00:00,31.669,32.105,30.755,31.804,27692.97
2024-12-21 18:00:00,31.804,32.231,31.01,31.491,27766.53
2024-12-21 19:00:00,31.491,32.205,30.46,32.187,30162.49
2024-12-21 20:00:00,32.187,34.05,31.749,33.647,41676.32
2024-12-21 21:00:00,33.647,35.561,32.223,33.229,61172.33
2024-12-21 22:00:00,33.229,33.229,31.585,32.081,24671.63
2024-12-21 23:00:00,32.081,32.963,31.711,32.108,23033.6
2024-12-22 00:00:00,32.108,33.533,32.054,33.336,32904.39
2024-12-22 01:00:00,33.336,34.737,32.991,33.053,61924.97
2024-12-22 02:00:00,33.053,34.7,33.017,33.912,35978.63
2024-12-22 03:00:00,33.912,35.156,33.575,34.622,59183.9
2024-12-22 04:00:00,34.622,34.718,33.192,33.192,34776.33
2024-12-22 05:00:00,33.192,33.584,32.233,32.959,43715.06
2024-12-22 06:00:00,32.959,33.74,32.682,33.492,15552.45
2024-12-22 07:00:00,33.492,34.288,32.736,32.853,29231.41
2024-12-22 08:00:00,32.853,33.859,32.853,33.789,15097.41
2024-12-22 09:00:00,33.789,34.4,33.465,34.399,34366.62
2024-12-22 10:00:00,34.399,34.743,33.834,34.301,29630.0
2024-12-22 11:00:00,34.301,34.694,33.675,33.895,25954.65
2024-12-22 12:00:00,33.895,34.105,33.167,33.492,17575.29
2024-12-22 13:00:00,33.492,34.633,33.037,33.2,24305.05
2024-12-22 14:00:00,33.2,33.53,31.2,31.42,62905.23
2024-12-22 15:00:00,31.42,32.396,30.4,31.506,85525.28
2024-12-22 16:00:00,31.506,31.867,30.88,31.242,23881.19
2024-12-22 17:00:00,31.242,31.285,29.413,29.515,55897.77
2024-12-22 18:00:00,29.515,31.111,29.514,29.706,30745.46
2024-12-22 19:00:00,29.706,30.05,28.0,28.039,62604.83
2024-12-22 20:00:00,28.039,29.802,27.504,28.979,47475.7
2024-12-22 21:00:00,28.979,29.5,28.313,28.325,26787.4
2024-12-22 22:00:00,28.325,29.573,27.404,29.28,42374.45
2024-12-22 23:00:00,29.28,30.136,28.012,28.507,43475.15
2024-12-23 00:00:00,28.507,28.692,26.188,26.301,82686.18
2024-12-23 01:00:00,26.301,29.344,25.4,27.0,132915.49
2024-12-23 02:00:00,27.0,28.411,26.327,27.883,54075.99
2024-12-23 03:00:00,27.883,29.933,27.097,29.553,73122.59
2024-12-23 04:00:00,29.553,29.795,27.75,27.818,38543.55
2024-12-23 05:00:00,27.818,28.4,26.326,26.332,48274.88
2024-12-23 06:00:00,26.332,27.632,25.937,26.096,43965.59
2024-12-23 07:00:00,26.096,28.263,26.017,28.153,53078.65
2024-12-23 08:00:00,28.153,28.896,27.367,28.104,43091.34
2024-12-23 09:00:00,28.104,29.356,28.049,29.215,39757.99
2024-12-23 10:00:00,29.215,30.085,27.718,28.162,47644.6
2024-12-23 11:00:00,28.162,28.26,27.168,27.261,35215.6
2024-12-23 12:00:00,27.261,27.846,26.647,27.539,41221.47
2024-12-23 13:00:00,27.539,27.539,26.225,26.78,47110.52
2024-12-23 14:00:00,26.78,27.479,26.231,26.519,53146.84
2024-12-23 15:00:00,26.519,27.19,25.256,27.0,69649.11
2024-12-23 16:00:00,27.0,28.872,26.692,28.15,90526.5
