date,open,high,low,close,volume
2021-05-21 06:00:00,0.391332,0.396617,0.38603,0.39387,419800.0
2021-05-21 07:00:00,0.39387,0.394856,0.384609,0.388968,916810.0
2021-05-21 08:00:00,0.388968,0.390396,0.380838,0.388723,646310.0
2021-05-21 09:00:00,0.388723,0.398854,0.388077,0.394835,557450.0
2021-05-21 10:00:00,0.394835,0.396175,0.39047,0.390995,963630.0
2021-05-21 11:00:00,0.390995,0.393186,0.384335,0.39227,1061300.0
2021-05-21 12:00:00,0.39227,0.394834,0.385575,0.386573,485490.0
2021-05-21 13:00:00,0.386573,0.392605,0.384574,0.390093,494520.0
2021-05-21 14:00:00,0.390093,0.394895,0.33926,0.361663,1393730.0
2021-05-21 15:00:00,0.361663,0.365105,0.341113,0.347116,1764080.0
2021-05-21 16:00:00,0.347116,0.366954,0.332737,0.353515,1806940.0
2021-05-21 17:00:00,0.353515,0.362594,0.349439,0.360708,1563300.0
2021-05-21 18:00:00,0.360708,0.361278,0.3481,0.356021,2101780.0
2021-05-21 19:00:00,0.356021,0.356691,0.334429,0.342802,1719580.0
2021-05-21 20:00:00,0.342802,0.347466,0.330766,0.331678,1100880.0
2021-05-21 21:00:00,0.331678,0.354003,0.313322,0.353857,1698540.0
2021-05-21 22:00:00,0.353857,0.359955,0.345384,0.353686,1852720.0
2021-05-21 23:00:00,0.353686,0.360238,0.348184,0.357656,817540.0
2021-05-22 00:00:00,0.357656,0.360578,0.348125,0.35509,1487470.0
2021-05-22 01:00:00,0.35509,0.35786,0.350456,0.353722,1098190.0
2021-05-22 02:00:00,0.353722,0.353722,0.339807,0.343082,1121640.0
2021-05-22 03:00:00,0.343082,0.347972,0.330855,0.338077,1613850.0
2021-05-22 04:00:00,0.338077,0.341942,0.323705,0.330863,1119370.0
2021-05-22 05:00:00,0.330863,0.335131,0.316313,0.33335,1390010.0
2021-05-22 06:00:00,0.33335,0.33506,0.321151,0.33297,1425150.0
2021-05-22 07:00:00,0.33297,0.334159,0.32572,0.333375,854520.0
2021-05-22 08:00:00,0.333375,0.349845,0.332017,0.342479,497560.0
2021-05-22 09:00:00,0.342479,0.350771,0.336276,0.34536,768400.0
2021-05-22 10:00:00,0.34536,0.358612,0.340611,0.354122,756760.0
2021-05-22 11:00:00,0.354122,0.356312,0.34424,0.350437,756580.0
2021-05-22 12:00:00,0.350437,0.355063,0.346467,0.348794,562000.0
2021-05-22 13:00:00,0.348794,0.357178,0.347702,0.352603,617460.0
2021-05-22 14:00:00,0.352603,0.354899,0.335987,0.342658,1202180.0
2021-05-22 15:00:00,0.342658,0.348556,0.334481,0.344718,1195690.0
2021-05-22 16:00:00,0.344718,0.347671,0.337345,0.340037,853330.0
2021-05-22 17:00:00,0.340037,0.343358,0.33178,0.334923,649270.0
2021-05-22 18:00:00,0.334923,0.339243,0.33319,0.338619,503990.0
2021-05-22 19:00:00,0.338619,0.342569,0.333334,0.333795,595640.0
2021-05-22 20:00:00,0.333795,0.348629,0.333778,0.344217,963900.0
2021-05-22 21:00:00,0.344217,0.34611,0.339939,0.344011,301180.0
2021-05-22 22:00:00,0.344011,0.363617,0.336984,0.345803,876180.0
2021-05-22 23:00:00,0.345803,0.350768,0.341109,0.34176,416830.0
2021-05-23 00:00:00,0.34176,0.350927,0.335882,0.349963,561260.0
2021-05-23 01:00:00,0.349963,0.350354,0.344226,0.345079,272310.0
2021-05-23 02:00:00,0.345079,0.346164,0.340459,0.342671,542890.0
2021-05-23 03:00:00,0.342671,0.349023,0.34251,0.345858,519490.0
2021-05-23 04:00:00,0.345858,0.347336,0.342476,0.343879,943900.0
2021-05-23 05:00:00,0.343879,0.34456,0.338347,0.340465,414580.0
2021-05-23 06:00:00,0.340465,0.343283,0.334557,0.337203,813300.0
2021-05-23 07:00:00,0.337203,0.338585,0.328183,0.331644,1879800.0
2021-05-23 08:00:00,0.331644,0.332383,0.305393,0.31191,1513320.0
2021-05-23 09:00:00,0.31191,0.319222,0.308208,0.312908,1619000.0
2021-05-23 10:00:00,0.312908,0.328719,0.312035,0.320099,1112600.0
2021-05-23 11:00:00,0.320099,0.32419,0.316041,0.316134,1190980.0
2021-05-23 12:00:00,0.316134,0.318737,0.288186,0.298987,1921120.0
2021-05-23 13:00:00,0.298987,0.302449,0.279559,0.296604,1961620.0
2021-05-23 14:00:00,0.296604,0.304868,0.290484,0.29891,2233520.0
2021-05-23 15:00:00,0.29891,0.300846,0.282441,0.288156,1485660.0
2021-05-23 16:00:00,0.288156,0.294734,0.246782,0.272107,2148080.0
2021-05-23 17:00:00,0.272107,0.304072,0.26974,0.288006,1393800.0
2021-05-23 18:00:00,0.288006,0.296655,0.279705,0.285359,1756260.0
2021-05-23 19:00:00,0.285359,0.291291,0.279956,0.288072,1146000.0
2021-05-23 20:00:00,0.288072,0.30266,0.288072,0.299883,1334010.0
2021-05-23 21:00:00,0.299883,0.320205,0.298354,0.314922,1166310.0
2021-05-23 22:00:00,0.314922,0.320047,0.302273,0.304865,1219540.0
2021-05-23 23:00:00,0.304865,0.311888,0.30156,0.306043,1425820.0
2021-05-24 00:00:00,0.306043,0.31783,0.306043,0.308438,2125460.0
2021-05-24 01:00:00,0.308438,0.309632,0.295099,0.300044,1181380.0
2021-05-24 02:00:00,0.300044,0.303248,0.294936,0.30208,1820100.0
2021-05-24 03:00:00,0.30208,0.310707,0.301296,0.305869,999190.0
2021-05-24 04:00:00,0.305869,0.30938,0.29543,0.297305,1609410.0
2021-05-24 05:00:00,0.297305,0.321721,0.297111,0.309424,1759470.0
2021-05-24 06:00:00,0.309424,0.316004,0.305207,0.315072,1527770.0
2021-05-24 07:00:00,0.315072,0.337308,0.315072,0.332919,782200.0
2021-05-24 08:00:00,0.332919,0.337093,0.322055,0.328722,1212820.0
2021-05-24 09:00:00,0.328722,0.328869,0.314082,0.314618,1361660.0
2021-05-24 10:00:00,0.314618,0.323581,0.314618,0.31995,1376030.0
2021-05-24 11:00:00,0.31995,0.334564,0.319085,0.330747,1265210.0
2021-05-24 12:00:00,0.330747,0.344753,0.327019,0.336311,915480.0
2021-05-24 13:00:00,0.336311,0.33874,0.325979,0.328112,427080.0
2021-05-24 14:00:00,0.328112,0.334928,0.326144,0.330988,686380.0
2021-05-24 15:00:00,0.330988,0.336053,0.327557,0.331811,659960.0
2021-05-24 16:00:00,0.331811,0.335137,0.318982,0.325718,1363020.0
2021-05-24 17:00:00,0.325718,0.332037,0.320967,0.330771,1068400.0
2021-05-24 18:00:00,0.330771,0.335492,0.327276,0.333705,796130.0
2021-05-24 19:00:00,0.333705,0.371414,0.330232,0.364109,1119890.0
2021-05-24 20:00:00,0.364109,0.375917,0.351502,0.358473,1212800.0
2021-05-24 21:00:00,0.358473,0.364544,0.346641,0.349024,889750.0
2021-05-24 22:00:00,0.349024,0.356436,0.347386,0.353942,1101770.0
2021-05-24 23:00:00,0.353942,0.369489,0.35268,0.365427,662880.0
2021-05-25 00:00:00,0.365427,0.380065,0.360533,0.371823,1263920.0
2021-05-25 01:00:00,0.371823,0.374586,0.355117,0.360412,669440.0
2021-05-25 02:00:00,0.360412,0.363696,0.341872,0.344078,760220.0
2021-05-25 03:00:00,0.344078,0.345011,0.335708,0.343438,964260.0
2021-05-25 04:00:00,0.343438,0.352047,0.336524,0.345765,924400.0
2021-05-25 05:00:00,0.345765,0.353961,0.340838,0.351602,1129980.0
2021-05-25 06:00:00,0.351602,0.361073,0.347205,0.358652,1232840.0
2021-05-25 07:00:00,0.358652,0.373133,0.353997,0.361229,1972620.0
2021-05-25 08:00:00,0.361229,0.362799,0.344494,0.348501,1741530.0
