date,open,high,low,close,volume
2024-04-11 14:00:00,704.17,704.36,697.93,699.16,7.666
2024-04-11 15:00:00,699.16,706.49,626.06,647.24,4249.394
2024-04-11 16:00:00,647.24,658.77,618.87,629.88,3455.948
2024-04-11 17:00:00,629.88,649.01,629.05,635.5,3064.048
2024-04-11 18:00:00,635.5,647.41,632.86,637.24,2432.439
2024-04-11 19:00:00,637.24,643.59,622.92,638.96,3772.877
2024-04-11 20:00:00,638.96,653.06,631.99,651.72,4209.521
2024-04-11 21:00:00,651.72,670.91,641.82,651.02,6657.984
2024-04-11 22:00:00,651.02,651.02,622.98,634.57,5779.474
2024-04-11 23:00:00,634.57,638.23,623.06,623.67,2704.121
2024-04-12 00:00:00,623.67,638.97,605.82,633.6,2091.737
2024-04-12 01:00:00,633.6,633.6,611.8,614.18,918.367
2024-04-12 02:00:00,614.18,622.51,609.87,617.44,1370.714
2024-04-12 03:00:00,617.44,618.64,603.38,614.05,592.373
2024-04-12 04:00:00,614.05,629.8,596.6,622.89,1729.888
2024-04-12 05:00:00,622.89,639.1,617.56,630.16,845.273
2024-04-12 06:00:00,630.16,644.59,623.08,624.71,1554.827
2024-04-12 07:00:00,624.71,644.12,624.71,638.41,638.736
2024-04-12 08:00:00,638.41,643.73,628.16,631.51,1449.732
2024-04-12 09:00:00,631.51,641.45,617.5,624.67,2142.774
2024-04-12 10:00:00,624.67,626.8,615.15,621.43,682.312
2024-04-12 11:00:00,621.43,621.9,613.56,614.72,636.658
2024-04-12 12:00:00,614.72,614.93,586.9,594.33,2704.213
2024-04-12 13:00:00,594.33,595.19,556.64,571.91,4704.19
2024-04-12 14:00:00,571.91,588.64,570.76,579.39,1973.686
2024-04-12 15:00:00,579.39,583.83,567.85,572.82,1937.224
2024-04-12 16:00:00,572.82,599.5,572.73,579.79,2291.546
2024-04-12 17:00:00,579.79,585.12,556.06,575.39,2255.468
2024-04-12 18:00:00,575.39,583.25,467.29,534.35,7244.904
2024-04-12 19:00:00,534.35,546.07,523.61,537.91,3136.272
2024-04-12 20:00:00,537.91,549.72,523.87,546.71,785.399
2024-04-12 21:00:00,546.71,553.51,539.62,550.29,227.447
2024-04-12 22:00:00,550.29,552.34,539.79,547.24,232.101
2024-04-12 23:00:00,547.24,547.24,536.31,538.03,362.071
2024-04-13 00:00:00,538.03,546.67,530.29,532.28,241.383
2024-04-13 01:00:00,532.28,534.96,509.51,509.51,1036.122
2024-04-13 02:00:00,509.51,534.06,509.51,528.86,460.839
2024-04-13 03:00:00,528.86,551.88,527.78,549.52,310.755
2024-04-13 04:00:00,549.52,559.74,539.91,553.91,460.953
2024-04-13 05:00:00,553.91,571.12,549.36,551.43,906.054
