date,open,high,low,close,volume
2023-12-31 23:00:00,0.77762,0.78423,0.77282,0.77588,585844.6
2024-01-01 00:00:00,0.77588,0.78323,0.77305,0.78173,300645.1
2024-01-01 01:00:00,0.78173,0.79193,0.77996,0.78678,621725.7
2024-01-01 02:00:00,0.78678,0.78721,0.78003,0.78171,181414.3
2024-01-01 03:00:00,0.78171,0.78361,0.7675,0.77064,309574.9
2024-01-01 04:00:00,0.77064,0.77404,0.7564,0.76381,556918.5
2024-01-01 05:00:00,0.76381,0.76765,0.75666,0.75908,86977.4
2024-01-01 06:00:00,0.75908,0.76963,0.75649,0.76962,512528.9
2024-01-01 07:00:00,0.76962,0.77237,0.76563,0.77097,263128.2
2024-01-01 08:00:00,0.77097,0.77615,0.76757,0.776,134912.8
2024-01-01 09:00:00,0.776,0.78208,0.77408,0.77691,286052.1
2024-01-01 10:00:00,0.77691,0.7837,0.77691,0.78303,300217.4
2024-01-01 11:00:00,0.78303,0.7851,0.77902,0.7848,284514.5
2024-01-01 12:00:00,0.7848,0.78605,0.78029,0.78154,133323.7
2024-01-01 13:00:00,0.78154,0.78736,0.77968,0.78314,117577.4
2024-01-01 14:00:00,0.78314,0.78385,0.7777,0.78169,296991.5
2024-01-01 15:00:00,0.78169,0.80734,0.77994,0.80464,1154951.3
2024-01-01 16:00:00,0.80464,0.82302,0.796,0.81783,1875633.7
2024-01-01 17:00:00,0.81783,0.82903,0.81707,0.82675,1352626.9
2024-01-01 18:00:00,0.82675,0.84298,0.82192,0.82733,1602632.1
2024-01-01 19:00:00,0.82733,0.83961,0.82723,0.83848,175297.7
2024-01-01 20:00:00,0.83848,0.84359,0.8346,0.843,264359.6
2024-01-01 21:00:00,0.843,0.84612,0.83575,0.84289,274489.7
2024-01-01 22:00:00,0.84289,0.84821,0.83352,0.84322,258055.8
2024-01-01 23:00:00,0.84322,0.84468,0.84018,0.84356,192541.0
2024-01-02 00:00:00,0.84356,0.84877,0.8396,0.84281,471155.2
2024-01-02 01:00:00,0.84281,0.86931,0.84,0.86743,593937.0
2024-01-02 02:00:00,0.86743,0.87755,0.86068,0.86914,931480.6
2024-01-02 03:00:00,0.86914,0.87862,0.85912,0.87862,678766.2
2024-01-02 04:00:00,0.87862,0.91971,0.87745,0.9116,1328570.9
2024-01-02 05:00:00,0.9116,0.91963,0.88563,0.88689,1080674.7
2024-01-02 06:00:00,0.88689,0.89869,0.88374,0.89438,344184.6
2024-01-02 07:00:00,0.89438,0.90688,0.88693,0.88994,768106.6
2024-01-02 08:00:00,0.88994,0.90817,0.88606,0.90056,1050631.9
2024-01-02 09:00:00,0.90056,0.91203,0.89618,0.906,498750.8
2024-01-02 10:00:00,0.906,0.91641,0.88381,0.89423,1381402.5
2024-01-02 11:00:00,0.89423,0.89423,0.86481,0.874,1448477.2
2024-01-02 12:00:00,0.874,0.88074,0.86719,0.86895,562133.4
2024-01-02 13:00:00,0.86895,0.87854,0.86851,0.8727,582662.2
2024-01-02 14:00:00,0.8727,0.87889,0.84969,0.8541,1396731.7
2024-01-02 15:00:00,0.8541,0.86229,0.84585,0.85597,616940.5
2024-01-02 16:00:00,0.85597,0.87386,0.85156,0.87039,574835.7
2024-01-02 17:00:00,0.87039,0.8713,0.86013,0.86338,309539.7
2024-01-02 18:00:00,0.86338,0.87706,0.86235,0.87664,334838.9
2024-01-02 19:00:00,0.87664,0.89644,0.87589,0.89634,637199.2
2024-01-02 20:00:00,0.89634,0.9085,0.88644,0.88757,1069388.1
2024-01-02 21:00:00,0.88757,0.9013,0.88005,0.89805,664882.2
2024-01-02 22:00:00,0.89805,0.92232,0.89805,0.92196,951312.8
2024-01-02 23:00:00,0.92196,0.93148,0.90317,0.90539,1557436.1
2024-01-03 00:00:00,0.90539,0.94197,0.90539,0.92024,2142239.4
2024-01-03 01:00:00,0.92024,0.92795,0.89961,0.90493,1388264.2
2024-01-03 02:00:00,0.90493,0.90518,0.88973,0.89092,876942.8
2024-01-03 03:00:00,0.89092,0.89116,0.88204,0.88848,754584.1
2024-01-03 04:00:00,0.88848,0.89939,0.8857,0.88921,419175.6
2024-01-03 05:00:00,0.88921,0.91388,0.88788,0.90309,769864.9
2024-01-03 06:00:00,0.90309,0.90396,0.89511,0.89774,310314.7
2024-01-03 07:00:00,0.89774,0.90071,0.88161,0.88505,810316.3
2024-01-03 08:00:00,0.88505,0.89511,0.88409,0.89028,437137.0
2024-01-03 09:00:00,0.89028,0.89303,0.8832,0.88688,315447.0
2024-01-03 10:00:00,0.88688,0.89581,0.87695,0.88219,927857.8
2024-01-03 11:00:00,0.88219,0.88232,0.84683,0.85199,2855159.1
2024-01-03 12:00:00,0.85199,0.85227,0.67329,0.80436,8179599.6
2024-01-03 13:00:00,0.80436,0.8295,0.78867,0.80911,1281273.5
2024-01-03 14:00:00,0.80911,0.80911,0.77291,0.78939,1172336.8
2024-01-03 15:00:00,0.78939,0.82904,0.78909,0.82803,541792.2
2024-01-03 16:00:00,0.82803,0.82987,0.8038,0.81494,442242.5
2024-01-03 17:00:00,0.81494,0.82933,0.80677,0.82867,457262.8
2024-01-03 18:00:00,0.82867,0.8474,0.79868,0.81322,1033587.0
2024-01-03 19:00:00,0.81322,0.84474,0.81139,0.83381,289866.6
2024-01-03 20:00:00,0.83381,0.83946,0.82811,0.8353,135092.9
2024-01-03 21:00:00,0.8353,0.86242,0.83423,0.86231,709457.6
2024-01-03 22:00:00,0.86231,0.87549,0.83254,0.84396,971971.7
2024-01-03 23:00:00,0.84396,0.84415,0.83127,0.84278,303370.9
2024-01-04 00:00:00,0.84278,0.86253,0.84249,0.85396,503327.6
2024-01-04 01:00:00,0.85396,0.85799,0.82015,0.82694,524043.3
2024-01-04 02:00:00,0.82694,0.843,0.82314,0.83898,319307.0
2024-01-04 03:00:00,0.83898,0.84904,0.83413,0.84847,131506.5
2024-01-04 04:00:00,0.84847,0.86931,0.8466,0.86816,165052.9
2024-01-04 05:00:00,0.86816,0.87018,0.85163,0.85553,208815.4
2024-01-04 06:00:00,0.85553,0.8611,0.84206,0.84247,279716.5
2024-01-04 07:00:00,0.84247,0.84925,0.82433,0.82493,513936.9
2024-01-04 08:00:00,0.82493,0.82981,0.80871,0.82598,900256.6
2024-01-04 09:00:00,0.82598,0.8295,0.82137,0.82418,235250.8
2024-01-04 10:00:00,0.82418,0.82891,0.80485,0.81263,453774.5
2024-01-04 11:00:00,0.81263,0.82109,0.80644,0.8207,1113113.2
2024-01-04 12:00:00,0.8207,0.82599,0.81222,0.82047,416963.2
2024-01-04 13:00:00,0.82047,0.8263,0.81105,0.82133,563902.6
2024-01-04 14:00:00,0.82133,0.84534,0.81719,0.84309,433819.4
2024-01-04 15:00:00,0.84309,0.86358,0.84257,0.85127,1119069.4
2024-01-04 16:00:00,0.85127,0.85198,0.83177,0.83745,398516.4
2024-01-04 17:00:00,0.83745,0.85717,0.83565,0.84513,588955.1
2024-01-04 18:00:00,0.84513,0.84899,0.83661,0.84428,233041.9
2024-01-04 19:00:00,0.84428,0.8556,0.8429,0.84672,353571.3
2024-01-04 20:00:00,0.84672,0.86295,0.84452,0.84938,87294.1
2024-01-04 21:00:00,0.84938,0.85679,0.84657,0.85518,213204.5
2024-01-04 22:00:00,0.85518,0.86701,0.84284,0.84978,366863.8
2024-01-04 23:00:00,0.84978,0.857,0.84292,0.85466,159177.9
2024-01-05 00:00:00,0.85466,0.85756,0.83865,0.84672,410563.8
2024-01-05 01:00:00,0.84672,0.85471,0.782,0.81675,2141315.8
2024-01-05 02:00:00,0.81675,0.82922,0.81205,0.82032,676837.8
2024-01-05 03:00:00,0.82032,0.82732,0.81365,0.81709,98209.0
2024-01-05 04:00:00,0.81709,0.81793,0.80167,0.80909,255920.7
2024-01-05 05:00:00,0.80909,0.81291,0.80549,0.80931,76269.9
2024-01-05 06:00:00,0.80931,0.81144,0.80075,0.80257,162289.0
2024-01-05 07:00:00,0.80257,0.80508,0.79846,0.80088,106286.9
2024-01-05 08:00:00,0.80088,0.80804,0.79506,0.79574,835788.4
2024-01-05 09:00:00,0.79574,0.80873,0.79574,0.80487,145096.0
2024-01-05 10:00:00,0.80487,0.80521,0.77615,0.78484,603080.4
2024-01-05 11:00:00,0.78484,0.79244,0.77828,0.77891,289267.7
2024-01-05 12:00:00,0.77891,0.79498,0.77277,0.7912,3255303.9
2024-01-05 13:00:00,0.7912,0.79888,0.78934,0.79304,203758.9
2024-01-05 14:00:00,0.79304,0.79534,0.77447,0.7754,563144.0
2024-01-05 15:00:00,0.7754,0.82436,0.76768,0.82344,958475.0
2024-01-05 16:00:00,0.82344,0.85,0.82107,0.82903,1939633.3
2024-01-05 17:00:00,0.82903,0.84258,0.81309,0.83767,1231543.3
2024-01-05 18:00:00,0.83767,0.85083,0.83539,0.8442,556136.1
2024-01-05 19:00:00,0.8442,0.84991,0.83951,0.8432,164489.0
2024-01-05 20:00:00,0.8432,0.85987,0.83968,0.84603,1031701.1
2024-01-05 21:00:00,0.84603,0.86032,0.83848,0.85947,725325.6
2024-01-05 22:00:00,0.85947,0.87476,0.85163,0.86469,1257253.3
2024-01-05 23:00:00,0.86469,0.90028,0.86469,0.89999,1306676.0
2024-01-06 00:00:00,0.89999,0.89999,0.86555,0.86675,581223.2
2024-01-06 01:00:00,0.86675,0.87105,0.84217,0.85098,977845.2
2024-01-06 02:00:00,0.85098,0.85586,0.83296,0.83387,617630.8
2024-01-06 03:00:00,0.83387,0.83638,0.8263,0.83035,315550.3
2024-01-06 04:00:00,0.83035,0.85176,0.83035,0.83166,553303.1
2024-01-06 05:00:00,0.83166,0.83365,0.81,0.82307,907990.9
2024-01-06 06:00:00,0.82307,0.82991,0.80874,0.81492,1161142.9
2024-01-06 07:00:00,0.81492,0.84912,0.80642,0.84878,1461374.4
2024-01-06 08:00:00,0.84878,0.875,0.84047,0.87088,841668.6
2024-01-06 09:00:00,0.87088,0.89199,0.86149,0.88554,2135510.0
2024-01-06 10:00:00,0.88554,0.88759,0.86218,0.87286,1328536.2
2024-01-06 11:00:00,0.87286,0.88844,0.86107,0.88019,1159547.9
2024-01-06 12:00:00,0.88019,0.89894,0.87465,0.87716,1831684.3
2024-01-06 13:00:00,0.87716,0.88396,0.86329,0.87271,1550759.7
2024-01-06 14:00:00,0.87271,0.8871,0.86598,0.88358,1155495.8
2024-01-06 15:00:00,0.88358,0.88755,0.86321,0.86813,960830.2
2024-01-06 16:00:00,0.86813,0.87195,0.82909,0.8388,2401060.1
2024-01-06 17:00:00,0.8388,0.84996,0.83336,0.84518,467519.6
2024-01-06 18:00:00,0.84518,0.8486,0.8346,0.83621,319086.2
2024-01-06 19:00:00,0.83621,0.83708,0.8233,0.82781,640254.3
2024-01-06 20:00:00,0.82781,0.83288,0.82441,0.82852,120537.6
2024-01-06 21:00:00,0.82852,0.83215,0.82205,0.83102,257061.0
2024-01-06 22:00:00,0.83102,0.83198,0.81777,0.82266,472083.2
2024-01-06 23:00:00,0.82266,0.83342,0.81939,0.83098,536962.4
2024-01-07 00:00:00,0.83098,0.84477,0.82807,0.83656,278532.6
2024-01-07 01:00:00,0.83656,0.85156,0.83206,0.83235,850901.6
2024-01-07 02:00:00,0.83235,0.84203,0.82658,0.83077,337983.8
2024-01-07 03:00:00,0.83077,0.83355,0.8206,0.8257,324450.8
2024-01-07 04:00:00,0.8257,0.83225,0.82205,0.83151,208832.2
2024-01-07 05:00:00,0.83151,0.83604,0.82423,0.82617,378735.4
2024-01-07 06:00:00,0.82617,0.83067,0.82166,0.82863,242176.4
2024-01-07 07:00:00,0.82863,0.83005,0.81941,0.81979,223182.5
2024-01-07 08:00:00,0.81979,0.82775,0.812,0.81247,530739.1
2024-01-07 09:00:00,0.81247,0.81831,0.8073,0.81787,408925.2
2024-01-07 10:00:00,0.81787,0.84317,0.81787,0.83748,706626.5
2024-01-07 11:00:00,0.83748,0.84096,0.82887,0.83803,972461.4
2024-01-07 12:00:00,0.83803,0.84467,0.83117,0.83319,444091.6
2024-01-07 13:00:00,0.83319,0.85924,0.83243,0.84868,869134.4
2024-01-07 14:00:00,0.84868,0.85572,0.84005,0.84304,313167.7
2024-01-07 15:00:00,0.84304,0.84444,0.81479,0.82248,1111146.2
2024-01-07 16:00:00,0.82248,0.82413,0.80523,0.80739,501250.4
2024-01-07 17:00:00,0.80739,0.82632,0.80187,0.82565,508467.0
2024-01-07 18:00:00,0.82565,0.83211,0.82461,0.82658,356638.1
2024-01-07 19:00:00,0.82658,0.84706,0.82658,0.84409,263398.1
2024-01-07 20:00:00,0.84409,0.85121,0.83834,0.84127,285163.4
2024-01-07 21:00:00,0.84127,0.84783,0.83343,0.83377,336190.8
2024-01-07 22:00:00,0.83377,0.83507,0.79994,0.80317,462512.2
2024-01-07 23:00:00,0.80317,0.81325,0.79145,0.79916,339289.1
2024-01-08 00:00:00,0.79916,0.81006,0.77404,0.77412,1076441.4
2024-01-08 01:00:00,0.77412,0.78622,0.77062,0.77516,341047.6
2024-01-08 02:00:00,0.77516,0.77935,0.73176,0.74681,1504445.2
2024-01-08 03:00:00,0.74681,0.75061,0.72069,0.74378,754093.2
2024-01-08 04:00:00,0.74378,0.76975,0.73802,0.76783,464822.1
2024-01-08 05:00:00,0.76783,0.7749,0.75821,0.77185,949920.2
2024-01-08 06:00:00,0.77185,0.7832,0.76623,0.76831,728163.4
2024-01-08 07:00:00,0.76831,0.77831,0.76263,0.76771,251171.9
2024-01-08 08:00:00,0.76771,0.77614,0.76209,0.76455,319077.7
2024-01-08 09:00:00,0.76455,0.76904,0.75332,0.75643,252242.0
2024-01-08 10:00:00,0.75643,0.76941,0.75224,0.76793,141340.7
2024-01-08 11:00:00,0.76793,0.77575,0.76234,0.77214,291620.5
2024-01-08 12:00:00,0.77214,0.79861,0.77214,0.79827,745542.1
2024-01-08 13:00:00,0.79827,0.80546,0.78753,0.79528,462081.7
2024-01-08 14:00:00,0.79528,0.81274,0.79375,0.81154,433349.9
2024-01-08 15:00:00,0.81154,0.8302,0.81154,0.82661,1016982.1
2024-01-08 16:00:00,0.82661,0.84735,0.8259,0.84038,933588.3
2024-01-08 17:00:00,0.84038,0.87823,0.84038,0.87384,845641.4
2024-01-08 18:00:00,0.87384,0.88372,0.8496,0.85032,797568.0
2024-01-08 19:00:00,0.85032,0.86609,0.84069,0.85954,651071.8
2024-01-08 20:00:00,0.85954,0.86069,0.84439,0.8482,232727.2
